trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,trialEvents,exp,subjectId,date
135,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 135, 'loaded': True, 'loadedTime': 240026, 'positionName': 'LEFT', 'positionCoords': [241.8, 103.5], 'bid': 1.54}, {'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 135, 'loaded': True, 'loadedTime': 240026.5, 'positionName': 'RIGHT', 'positionCoords': [707.2, 104], 'bid': 1.52}]",240024.5,1669834548895,hashbrowns,hotdog w must,1.54,1.52,-0.020000000000000018,hotdog w must,672.2999999523163,673,672.6999999284744,True,i,241205.29999995232,1180.7999999523163,1669834550076,1181,,HRV,HRV_0215,2022-11-30 18:56:57
136,"[{'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 136, 'loaded': True, 'loadedTime': 241208, 'positionName': 'LEFT', 'positionCoords': [243.8, 104], 'bid': 0.13}, {'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 136, 'loaded': True, 'loadedTime': 241208.29999995232, 'positionName': 'RIGHT', 'positionCoords': [707.2, 103], 'bid': 1.13}]",241206.59999990463,1669834550077,avocado,Grapes,0.13,1.13,0.9999999999999999,Grapes,1523.9000000953674,1512,1524.2000000476837,True,i,243239.89999997616,2033.3000000715256,1669834552098,2021,,HRV,HRV_0215,2022-11-30 18:56:57
137,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 137, 'loaded': True, 'loadedTime': 243242.39999997616, 'positionName': 'LEFT', 'positionCoords': [241.8, 103], 'bid': 1.13}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 137, 'loaded': True, 'loadedTime': 243242.69999992847, 'positionName': 'RIGHT', 'positionCoords': [707.2, 103.5], 'bid': 6.6000000000000005}]",243240.69999992847,1669834552098,Grapes,burrito,1.13,6.6000000000000005,5.470000000000001,burrito,1382.5,1383,1382.8999999761581,True,i,245145.89999997616,1905.2000000476837,1669834554004,1906,,HRV,HRV_0215,2022-11-30 18:56:57
138,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 138, 'loaded': True, 'loadedTime': 245148.19999992847, 'positionName': 'LEFT', 'positionCoords': [241.8, 103], 'bid': 1.3}, {'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 138, 'loaded': True, 'loadedTime': 245149.79999995232, 'positionName': 'RIGHT', 'positionCoords': [707.2, 103.5], 'bid': 0.55}]",245146.59999990463,1669834554004,corn cob,apple slices,1.3,0.55,-0.75,apple slices,911.4000000953674,912,911.8000000715256,True,i,246566.5,1419.9000000953674,1669834555424,1420,,HRV,HRV_0215,2022-11-30 18:56:57
139,"[{'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 139, 'loaded': True, 'loadedTime': 246569.89999997616, 'positionName': 'LEFT', 'positionCoords': [243.8, 104], 'bid': 7.67}, {'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 139, 'loaded': True, 'loadedTime': 246571.39999997616, 'positionName': 'RIGHT', 'positionCoords': [707.2, 103], 'bid': 8.19}]",246568.09999990463,1669834555426,turkey sandwich,grilled chicken strips,7.67,8.19,0.5199999999999996,turkey sandwich,591.9000000953674,592,592.2000000476837,True,u,247674.09999990463,1106.0,1669834556532,1106,,HRV,HRV_0215,2022-11-30 18:56:57
140,"[{'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 140, 'loaded': True, 'loadedTime': 247676.89999997616, 'positionName': 'LEFT', 'positionCoords': [242.8, 103.5], 'bid': 6.6000000000000005}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 140, 'loaded': True, 'loadedTime': 247677.29999995232, 'positionName': 'RIGHT', 'positionCoords': [707.2, 103.5], 'bid': 7.42}]",247675.5,1669834556533,burrito,chickenfingers,6.6000000000000005,7.42,0.8199999999999994,burrito,727.2999999523163,728,728.0,True,u,248915.5,1240.0,1669834557773,1240,,HRV,HRV_0215,2022-11-30 18:56:57
141,"[{'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 141, 'loaded': True, 'loadedTime': 248917.59999990463, 'positionName': 'LEFT', 'positionCoords': [242.8, 104], 'bid': 4.41}, {'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 141, 'loaded': True, 'loadedTime': 248918.09999990463, 'positionName': 'RIGHT', 'positionCoords': [707.2, 103.5], 'bid': 0.13}]",248916.09999990463,1669834557774,eggsalad,sweetpotato,4.41,0.13,-4.28,sweetpotato,1239.7000000476837,1240,1240.0,True,i,250667.5,1751.4000000953674,1669834559525,1751,,HRV,HRV_0215,2022-11-30 18:56:57
142,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 142, 'loaded': True, 'loadedTime': 250672.09999990463, 'positionName': 'LEFT', 'positionCoords': [241.8, 103], 'bid': 1.13}, {'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 142, 'loaded': True, 'loadedTime': 250672.5, 'positionName': 'RIGHT', 'positionCoords': [707.2, 103], 'bid': 1.07}]",250669.0,1669834559527,Grapes,cherries,1.13,1.07,-0.05999999999999983,Grapes,899.1999999284744,899,899.3999999761581,True,u,252077.0,1408.0,1669834560935,1408,,HRV,HRV_0215,2022-11-30 18:56:57
143,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 143, 'loaded': True, 'loadedTime': 252079.5, 'positionName': 'LEFT', 'positionCoords': [241.8, 103], 'bid': 3.25}, {'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 143, 'loaded': True, 'loadedTime': 252079.69999992847, 'positionName': 'RIGHT', 'positionCoords': [707.2, 103.5], 'bid': 2.41}]",252077.69999992847,1669834560936,rigatoni,fruitsalad,3.25,2.41,-0.8399999999999999,rigatoni,676.3000000715256,676,676.6000000238419,True,u,253270.29999995232,1192.6000000238419,1669834562128,1192,,HRV,HRV_0215,2022-11-30 18:56:57
144,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 144, 'loaded': True, 'loadedTime': 253273.29999995232, 'positionName': 'LEFT', 'positionCoords': [243.8, 104], 'bid': 2.32}, {'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 144, 'loaded': True, 'loadedTime': 253273.69999992847, 'positionName': 'RIGHT', 'positionCoords': [707.2, 103.5], 'bid': 8.01}]",253271.89999997616,1669834562130,ice cream sundae 002,steak,2.32,8.01,5.6899999999999995,steak,778.8999999761581,779,779.3999999761581,True,i,254559.09999990463,1287.1999999284744,1669834563417,1287,,HRV,HRV_0215,2022-11-30 18:56:57
145,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 145, 'loaded': True, 'loadedTime': 254562.39999997616, 'positionName': 'LEFT', 'positionCoords': [243.8, 104], 'bid': 7.08}, {'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 145, 'loaded': True, 'loadedTime': 254563.69999992847, 'positionName': 'RIGHT', 'positionCoords': [707.2, 104], 'bid': 4.41}]",254560.79999995232,1669834563419,turkeysandwich,eggsalad,7.08,4.41,-2.67,turkeysandwich,523,523,523.5,True,u,255592.19999992847,1031.3999999761581,1669834564450,1031,,HRV,HRV_0215,2022-11-30 18:56:57
146,"[{'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 146, 'loaded': True, 'loadedTime': 255595.39999997616, 'positionName': 'LEFT', 'positionCoords': [242.8, 103.5], 'bid': 0.04}, {'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 146, 'loaded': True, 'loadedTime': 255595.69999992847, 'positionName': 'RIGHT', 'positionCoords': [707.2, 103], 'bid': 0.2}]",255593.89999997616,1669834564452,sushi w_condiments,raspberries,0.04,0.2,0.16,raspberries,1159.5,1159,1159.7999999523163,True,i,257269.79999995232,1675.8999999761581,1669834566128,1676,,HRV,HRV_0215,2022-11-30 18:56:57
147,"[{'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 147, 'loaded': True, 'loadedTime': 257272.19999992847, 'positionName': 'LEFT', 'positionCoords': [242.8, 103.5], 'bid': 6.140000000000001}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 147, 'loaded': True, 'loadedTime': 257273.69999992847, 'positionName': 'RIGHT', 'positionCoords': [707.2, 103.5], 'bid': 4.94}]",257270.5,1669834566128,mac & cheese,bagel plain,6.140000000000001,4.94,-1.2000000000000002,mac & cheese,718.3999999761581,719,718.7999999523163,True,u,258500.0,1229.5,1669834567358,1230,,HRV,HRV_0215,2022-11-30 18:56:57
148,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 148, 'loaded': True, 'loadedTime': 258504, 'positionName': 'LEFT', 'positionCoords': [243.8, 104], 'bid': 2.41}, {'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 148, 'loaded': True, 'loadedTime': 258504.5, 'positionName': 'RIGHT', 'positionCoords': [707.2, 103], 'bid': 5.83}]",258501.79999995232,1669834567360,veggieswithdip,Tribe humus pita,2.41,5.83,3.42,Tribe humus pita,713.2000000476837,713,713.5,True,i,259723.59999990463,1221.7999999523163,1669834568581,1221,,HRV,HRV_0215,2022-11-30 18:56:57
149,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 149, 'loaded': True, 'loadedTime': 259726, 'positionName': 'LEFT', 'positionCoords': [242.8, 103.5], 'bid': 2.41}, {'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 149, 'loaded': True, 'loadedTime': 259726.29999995232, 'positionName': 'RIGHT', 'positionCoords': [707.2, 103], 'bid': 0.52}]",259724.29999995232,1669834568582,fruitsalad,blueberries,2.41,0.52,-1.8900000000000001,blueberries,692,692,692.3999999761581,True,i,260927.19999992847,1202.8999999761581,1669834569785,1203,,HRV,HRV_0215,2022-11-30 18:56:57
150,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 150, 'loaded': True, 'loadedTime': 260929.89999997616, 'positionName': 'LEFT', 'positionCoords': [242.8, 104], 'bid': 7.32}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 150, 'loaded': True, 'loadedTime': 260930.29999995232, 'positionName': 'RIGHT', 'positionCoords': [707.2, 103.5], 'bid': 7.42}]",260928.39999997616,1669834569786,luckycharms,chickenfingers,7.32,7.42,0.09999999999999964,chickenfingers,778.2999999523163,779,778.6999999284744,True,i,262216.6999999285,1288.2999999523163,1669834571075,1289,,HRV,HRV_0215,2022-11-30 18:56:57
151,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 151, 'loaded': True, 'loadedTime': 262219.1999999285, 'positionName': 'LEFT', 'positionCoords': [243.8, 104], 'bid': 6.83}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 151, 'loaded': True, 'loadedTime': 262219.6999999285, 'positionName': 'RIGHT', 'positionCoords': [707.2, 103], 'bid': 1.3}]",262217.5,1669834571075,mashed potato,corn cob,6.83,1.3,-5.53,mashed potato,1064.7999999523163,1065,1065.1999999284744,True,u,263795.39999997616,1577.8999999761581,1669834572653,1578,,HRV,HRV_0215,2022-11-30 18:56:57
152,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 152, 'loaded': True, 'loadedTime': 263844, 'positionName': 'LEFT', 'positionCoords': [243.8, 104], 'bid': 4.98}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 152, 'loaded': True, 'loadedTime': 263844.6999999285, 'positionName': 'RIGHT', 'positionCoords': [707.2, 104], 'bid': 7.67}]",263795.7999999523,1669834572654,burger,turkey sandwich,4.98,7.67,2.6899999999999995,burger,814.8999999761581,815,815.3999999761581,True,u,265128.7999999523,1333.0,1669834573987,1333,,HRV,HRV_0215,2022-11-30 18:56:57
153,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 153, 'loaded': True, 'loadedTime': 265132.39999997616, 'positionName': 'LEFT', 'positionCoords': [242.8, 103], 'bid': 3.36}, {'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 153, 'loaded': True, 'loadedTime': 265132.7999999523, 'positionName': 'RIGHT', 'positionCoords': [707.2, 103.5], 'bid': 1.98}]",265130.59999990463,1669834573988,rigatoni and sauce,baked potato,3.36,1.98,-1.38,rigatoni and sauce,770.8000000715256,772,771.3000000715256,True,u,266410.2999999523,1279.7000000476837,1669834575268,1280,,HRV,HRV_0215,2022-11-30 18:56:57
154,"[{'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 154, 'loaded': True, 'loadedTime': 266412.6999999285, 'positionName': 'LEFT', 'positionCoords': [243.8, 104], 'bid': 0.13}, {'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 154, 'loaded': True, 'loadedTime': 266413, 'positionName': 'RIGHT', 'positionCoords': [707.2, 104], 'bid': 4.72}]",266411.0,1669834575269,avocado,chicken nuggets2,0.13,4.72,4.59,chicken nuggets2,531.2999999523163,532,531.7999999523163,True,i,267457.39999997616,1046.3999999761581,1669834576315,1046,,HRV,HRV_0215,2022-11-30 18:56:57
155,"[{'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 155, 'loaded': True, 'loadedTime': 267460.5, 'positionName': 'LEFT', 'positionCoords': [243.8, 104], 'bid': 0.13}, {'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 155, 'loaded': True, 'loadedTime': 267461.09999990463, 'positionName': 'RIGHT', 'positionCoords': [707.2, 103.5], 'bid': 0}]",267458.5,1669834576316,avocado,seaweed,0.13,0.0,-0.13,avocado,937.5,938,937.8999999761581,True,u,268906.6999999285,1448.1999999284744,1669834577764,1448,,HRV,HRV_0215,2022-11-30 18:56:57
156,"[{'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 156, 'loaded': True, 'loadedTime': 268908.6999999285, 'positionName': 'LEFT', 'positionCoords': [243.8, 103.5], 'bid': 0}, {'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 156, 'loaded': True, 'loadedTime': 268909, 'positionName': 'RIGHT', 'positionCoords': [707.2, 103], 'bid': 3.16}]",268907.09999990463,1669834577765,orange slices,tacos,0.0,3.16,3.16,tacos,863.8000000715256,864,864.3000000715256,True,i,270280.0,1372.9000000953674,1669834579138,1373,,HRV,HRV_0215,2022-11-30 18:56:57
157,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 157, 'loaded': True, 'loadedTime': 270283, 'positionName': 'LEFT', 'positionCoords': [242.8, 103.5], 'bid': 5.7}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 157, 'loaded': True, 'loadedTime': 270283.39999997616, 'positionName': 'RIGHT', 'positionCoords': [707.2, 104], 'bid': 7.32}]",270281.59999990463,1669834579139,bagel and cc,luckycharms,5.7,7.32,1.62,bagel and cc,646,647,646.4000000953674,True,u,271441.1999999285,1159.6000000238419,1669834580299,1160,,HRV,HRV_0215,2022-11-30 18:56:57
158,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 158, 'loaded': True, 'loadedTime': 271444.6999999285, 'positionName': 'LEFT', 'positionCoords': [243.8, 104], 'bid': 2.41}, {'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 158, 'loaded': True, 'loadedTime': 271445.89999997616, 'positionName': 'RIGHT', 'positionCoords': [707.2, 103.5], 'bid': 0}]",271442.7999999523,1669834580301,veggieswithdip,blackbeanswithrice,2.41,0.0,-2.41,veggieswithdip,1086.7999999523163,1087,1087.2000000476837,True,u,273049.2999999523,1606.5,1669834581907,1606,,HRV,HRV_0215,2022-11-30 18:56:57
159,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 159, 'loaded': True, 'loadedTime': 273052, 'positionName': 'LEFT', 'positionCoords': [242.8, 103.5], 'bid': 0}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 159, 'loaded': True, 'loadedTime': 273052.39999997616, 'positionName': 'RIGHT', 'positionCoords': [707.2, 103.5], 'bid': 0}]",273050.1999999285,1669834581908,seaweed,olives,0.0,0.0,0.0,seaweed,1552.8999999761581,1553,1553.3000000715256,True,u,275112.89999997616,2062.7000000476837,1669834583971,2063,,HRV,HRV_0215,2022-11-30 18:56:57
160,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 160, 'loaded': True, 'loadedTime': 275115.7999999523, 'positionName': 'LEFT', 'positionCoords': [242.8, 103.5], 'bid': 0.23}, {'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 160, 'loaded': True, 'loadedTime': 275116.1999999285, 'positionName': 'RIGHT', 'positionCoords': [707.2, 104], 'bid': 0.48}]",275113.59999990463,1669834583971,strawberries,cantaloupe,0.23,0.48,0.24999999999999997,strawberries,1084.2000000476837,1085,1084.6000000238419,True,u,276712.6999999285,1599.1000000238419,1669834585571,1600,,HRV,HRV_0215,2022-11-30 18:56:57
161,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 161, 'loaded': True, 'loadedTime': 276716.5, 'positionName': 'LEFT', 'positionCoords': [242.8, 103.5], 'bid': 0.79}, {'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 161, 'loaded': True, 'loadedTime': 276718.09999990463, 'positionName': 'RIGHT', 'positionCoords': [707.2, 104], 'bid': 0}]",276715.0,1669834585573,cherry tomato,omelette,0.79,0.0,-0.79,omelette,831.5,832,832.0,True,i,278063.0,1348.0,1669834586921,1348,,HRV,HRV_0215,2022-11-30 18:56:57
