trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,trialEvents,exp,subjectId,date
81,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 81, 'loaded': True, 'loadedTime': 2927.899999976158, 'positionName': 'LEFT', 'positionCoords': [819.8, 515.5], 'bid': 3.01}, {'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 81, 'loaded': True, 'loadedTime': 2949.8000000715256, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 1.27}]",135328.89999997616,1669831160838,veggieswithdip,ice cream sundae 002,3.01,1.27,-1.7399999999999998,veggieswithdip,1449.5,1450,1450.1000000238419,True,u,137290.70000004768,1961.8000000715256,1669831162800,1962,,HRV,HRV_0160,2022-11-30 18:02:19
82,"[{'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 82, 'loaded': True, 'loadedTime': 3165.8000000715256, 'positionName': 'LEFT', 'positionCoords': [819.8, 515], 'bid': 9}, {'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 82, 'loaded': True, 'loadedTime': 3153.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 9.74}]",137290.89999997616,1669831162800,orange slices,steak,9.0,9.74,0.7400000000000002,steak,979.3000000715256,980,979.8000000715256,True,i,138777.60000002384,1486.7000000476837,1669831164287,1487,,HRV,HRV_0160,2022-11-30 18:02:19
83,"[{'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 83, 'loaded': True, 'loadedTime': 3166, 'positionName': 'LEFT', 'positionCoords': [819.8, 515], 'bid': 9}, {'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 83, 'loaded': True, 'loadedTime': 2774.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 6.1000000000000005}]",138778.0,1669831164287,orange slices,grilled chicken strips,9.0,6.1000000000000005,-2.8999999999999995,orange slices,977.3000000715256,978,977.8999999761581,True,u,140267.10000002384,1489.1000000238419,1669831165776,1489,,HRV,HRV_0160,2022-11-30 18:02:19
84,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 84, 'loaded': True, 'loadedTime': 2632.7000000476837, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 9.21}, {'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 84, 'loaded': True, 'loadedTime': 3045.600000023842, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 7.09}]",140267.30000007153,1669831165776,fruitsalad,Grapes,9.21,7.09,-2.120000000000001,fruitsalad,850.1999999284744,851,850.6999999284744,True,u,141630.30000007153,1363.0,1669831167140,1364,,HRV,HRV_0160,2022-11-30 18:02:19
85,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 85, 'loaded': True, 'loadedTime': 2581, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 4.92}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 85, 'loaded': True, 'loadedTime': 3022.5, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 7.78}]",141630.70000004768,1669831167140,cherry tomato,edamame,4.92,7.78,2.8600000000000003,edamame,848.1999999284744,849,848.8999999761581,True,i,142993.30000007153,1362.6000000238419,1669831168502,1362,,HRV,HRV_0160,2022-11-30 18:02:19
86,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 86, 'loaded': True, 'loadedTime': 3166.600000023842, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 1.53}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 86, 'loaded': True, 'loadedTime': 3151.100000023842, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 1.57}]",142993.39999997616,1669831168503,cocktailshrimp,rigatoni and sauce,1.53,1.57,0.040000000000000036,rigatoni and sauce,971.7000000476837,972,972.1000000238419,True,i,144478.10000002384,1484.7000000476837,1669831169987,1484,,HRV,HRV_0160,2022-11-30 18:02:19
87,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 87, 'loaded': True, 'loadedTime': 2536.5, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 4.98}, {'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 87, 'loaded': True, 'loadedTime': 2614.399999976158, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 3.71}]",144478.5,1669831169988,kiwi,cheerios,4.98,3.71,-1.2700000000000005,kiwi,985.8999999761581,986,986.7000000476837,True,u,145980.39999997616,1501.8999999761581,1669831171490,1502,,HRV,HRV_0160,2022-11-30 18:02:19
88,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 88, 'loaded': True, 'loadedTime': 2776.600000023842, 'positionName': 'LEFT', 'positionCoords': [817.8, 514.5], 'bid': 9.05}, {'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 88, 'loaded': True, 'loadedTime': 3165.100000023842, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 9}]",145980.89999997616,1669831171490,corn cob,orange slices,9.05,9.0,-0.05000000000000071,corn cob,673.3000000715256,674,674.1000000238419,True,u,147160.20000004768,1179.3000000715256,1669831172669,1179,,HRV,HRV_0160,2022-11-30 18:02:19
89,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 89, 'loaded': True, 'loadedTime': 2574.3000000715256, 'positionName': 'LEFT', 'positionCoords': [819.8, 515.5], 'bid': 0.8200000000000001}, {'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 89, 'loaded': True, 'loadedTime': 3162.8000000715256, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 2.81}]",147160.5,1669831172670,eggs,sushi w_condiments,0.8200000000000001,2.81,1.99,eggs,1138.5,1139,1139.3999999761581,True,u,148813.10000002384,1652.6000000238419,1669831174322,1652,,HRV,HRV_0160,2022-11-30 18:02:19
90,"[{'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 90, 'loaded': True, 'loadedTime': 3113.5, 'positionName': 'LEFT', 'positionCoords': [818.8, 515.5], 'bid': 4.34}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 90, 'loaded': True, 'loadedTime': 2767.3000000715256, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 3.92}]",167691.30000007153,1669831193201,eggsalad,pear,4.34,3.92,-0.41999999999999993,pear,1853.6999999284744,1854,1854.1999999284744,True,i,170069.30000007153,2378.0,1669831195579,2378,"[{'event': 'fullscreenchange', 'details': 'fullscreenenter', 'performance time': 167692.5, 'date time': 1669831193202}]",HRV,HRV_0160,2022-11-30 18:02:19
91,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 91, 'loaded': True, 'loadedTime': 3116.8000000715256, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 7.07}, {'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 91, 'loaded': True, 'loadedTime': 2772.5, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 6.1000000000000005}]",170069.60000002384,1669831195579,strawberries,grilled chicken strips,7.07,6.1000000000000005,-0.9699999999999998,grilled chicken strips,712.5,713,713.2000000476837,True,i,171295.70000004768,1226.1000000238419,1669831196805,1226,,HRV,HRV_0160,2022-11-30 18:02:19
92,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 92, 'loaded': True, 'loadedTime': 2591.100000023842, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 0.22}, {'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 92, 'loaded': True, 'loadedTime': 2580.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 4.92}]",171295.89999997616,1669831196805,sweetpotato,cherry tomato,0.22,4.92,4.7,cherry tomato,980.6000000238419,981,981.0,True,i,172784.0,1488.1000000238419,1669831198293,1488,,HRV,HRV_0160,2022-11-30 18:02:19
93,"[{'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 93, 'loaded': True, 'loadedTime': 3161.899999976158, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 2.81}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 93, 'loaded': True, 'loadedTime': 3102.100000023842, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 2.21}]",172784.20000004768,1669831198293,sushi w_condiments,chickenfingers,2.81,2.21,-0.6000000000000001,chickenfingers,802.2999999523163,803,802.8999999761581,True,i,174104.60000002384,1320.3999999761581,1669831199614,1321,,HRV,HRV_0160,2022-11-30 18:02:19
94,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 94, 'loaded': True, 'loadedTime': 3011.3000000715256, 'positionName': 'LEFT', 'positionCoords': [818.8, 515.5], 'bid': 3.67}, {'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 94, 'loaded': True, 'loadedTime': 2581.3000000715256, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 4.92}]",174104.89999997616,1669831199614,chicken nuggets2,cherry tomato,3.67,4.92,1.25,chicken nuggets2,891.8000000715256,892,892.0,True,u,175501.80000007153,1396.9000000953674,1669831201011,1397,,HRV,HRV_0160,2022-11-30 18:02:19
95,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 95, 'loaded': True, 'loadedTime': 3116, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 9.57}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 95, 'loaded': True, 'loadedTime': 2875.8000000715256, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 9.57}]",175502.0,1669831201011,bagel and cc,mango,9.57,9.57,0.0,bagel and cc,739.1000000238419,740,739.6000000238419,True,u,176744.10000002384,1242.1000000238419,1669831202253,1242,,HRV,HRV_0160,2022-11-30 18:02:19
96,"[{'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 96, 'loaded': True, 'loadedTime': 2547.7000000476837, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 2.66}, {'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 96, 'loaded': True, 'loadedTime': 3138.5, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 2.93}]",176744.20000004768,1669831202253,fried eggs,baked potato,2.66,2.93,0.27,fried eggs,877.2999999523163,878,877.5,True,u,178139.30000007153,1395.1000000238419,1669831203648,1395,,HRV,HRV_0160,2022-11-30 18:02:19
97,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 97, 'loaded': True, 'loadedTime': 3167.5, 'positionName': 'LEFT', 'positionCoords': [818.8, 515.5], 'bid': 6.15}, {'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 97, 'loaded': True, 'loadedTime': 3024.399999976158, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 7.09}]",178139.5,1669831203649,luckycharms,Grapes,6.15,7.09,0.9399999999999995,luckycharms,941.6000000238419,942,942.1000000238419,True,u,179595.60000002384,1456.1000000238419,1669831205105,1456,,HRV,HRV_0160,2022-11-30 18:02:19
98,"[{'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 98, 'loaded': True, 'loadedTime': 2640.7000000476837, 'positionName': 'LEFT', 'positionCoords': [819.8, 515.5], 'bid': 2.07}, {'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 98, 'loaded': True, 'loadedTime': 3151.3000000715256, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 2.73}]",179595.80000007153,1669831205105,turkey sandwich,yogurt no spoon,2.07,2.73,0.6600000000000001,turkey sandwich,940.1999999284744,941,941.0,True,u,181050.89999997616,1455.0999999046326,1669831206560,1455,,HRV,HRV_0160,2022-11-30 18:02:19
99,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 99, 'loaded': True, 'loadedTime': 2804.100000023842, 'positionName': 'LEFT', 'positionCoords': [817.8, 514.5], 'bid': 10}, {'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 99, 'loaded': True, 'loadedTime': 3153.5, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 9.74}]",181051.20000004768,1669831206560,tacos,steak,10.0,9.74,-0.2599999999999998,tacos,970.7999999523163,972,971.2999999523163,True,u,182538.0,1486.7999999523163,1669831208047,1487,,HRV,HRV_0160,2022-11-30 18:02:19
100,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 100, 'loaded': True, 'loadedTime': 2776.3000000715256, 'positionName': 'LEFT', 'positionCoords': [817.8, 514.5], 'bid': 5.79}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 100, 'loaded': True, 'loadedTime': 2771.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 8.540000000000001}]",182538.30000007153,1669831208047,blueberries,roastedpotatoes,5.79,8.540000000000001,2.750000000000001,roastedpotatoes,771.0999999046326,772,771.5,True,i,183826.89999997616,1288.5999999046326,1669831209336,1289,,HRV,HRV_0160,2022-11-30 18:02:19
101,"[{'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 101, 'loaded': True, 'loadedTime': 2562.7000000476837, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 2.79}, {'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 101, 'loaded': True, 'loadedTime': 2576.3000000715256, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 0.45}]",183827.10000002384,1669831209336,burrito,rigatoni,2.79,0.45,-2.34,burrito,888.2999999523163,889,888.5,True,u,185236.60000002384,1409.5,1669831210746,1410,,HRV,HRV_0160,2022-11-30 18:02:19
102,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 102, 'loaded': True, 'loadedTime': 2630.3000000715256, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 6.640000000000001}, {'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 102, 'loaded': True, 'loadedTime': 3115, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 9.32}]",185236.89999997616,1669831210746,shreddedwheatwithmilk,cantaloupe,6.640000000000001,9.32,2.6799999999999997,cantaloupe,964.0,964,964.4000000953674,True,i,186706.0,1469.1000000238419,1669831212215,1469,,HRV,HRV_0160,2022-11-30 18:02:19
103,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 103, 'loaded': True, 'loadedTime': 2767, 'positionName': 'LEFT', 'positionCoords': [819.8, 515.5], 'bid': 2.09}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 103, 'loaded': True, 'loadedTime': 2652, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 2.07}]",186706.30000007153,1669831212215,mashed potato,turkey sandwich,2.09,2.07,-0.020000000000000018,turkey sandwich,1140.6999999284744,1141,1141.0,True,i,188358.89999997616,1652.5999999046326,1669831213868,1653,,HRV,HRV_0160,2022-11-30 18:02:19
104,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 104, 'loaded': True, 'loadedTime': 2827.2000000476837, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 0.42}, {'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 104, 'loaded': True, 'loadedTime': 3152.100000023842, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 2.73}]",188359.0,1669831213868,olives,yogurt no spoon,0.42,2.73,2.31,yogurt no spoon,1932.3000000715256,1933,1932.8000000715256,True,i,190805.70000004768,2446.7000000476837,1669831216315,2447,,HRV,HRV_0160,2022-11-30 18:02:19
105,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 105, 'loaded': True, 'loadedTime': 2827.399999976158, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 0.42}, {'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 105, 'loaded': True, 'loadedTime': 3165, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 0.32}]",190805.89999997616,1669831216315,olives,cherries,0.42,0.32,-0.09999999999999998,olives,898.8000000715256,899,899.3000000715256,True,u,192213.30000007153,1407.4000000953674,1669831217722,1407,,HRV,HRV_0160,2022-11-30 18:02:19
106,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 106, 'loaded': True, 'loadedTime': 3116.899999976158, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 7.07}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 106, 'loaded': True, 'loadedTime': 2627.600000023842, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 6.7}]",192213.70000004768,1669831217723,strawberries,banana,7.07,6.7,-0.3700000000000001,strawberries,1207.8999999761581,1208,1208.5,True,u,193929.20000004768,1715.5,1669831219438,1715,,HRV,HRV_0160,2022-11-30 18:02:19
107,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 107, 'loaded': True, 'loadedTime': 2692.2000000476837, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 3.89}, {'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 107, 'loaded': True, 'loadedTime': 3022.5, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 3.67}]",193929.30000007153,1669831219438,granola w milk,chicken nuggets2,3.89,3.67,-0.2200000000000002,chicken nuggets2,1097.0999999046326,1098,1097.3999999761581,True,i,195541.30000007153,1612.0,1669831221050,1612,,HRV,HRV_0160,2022-11-30 18:02:19
