success,trial_type,trial_index,time_elapsed,internal_node_id,missTrial,missTrialMsg,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,167,2170243,0.0-8.50-0.50,False,,1.0,167.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,787.5,48.0,60.0,40.0,341.7321880561606,[],"[640, 360]",ColorTask,97.0,51.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,168,2172310,0.0-8.51-0.51,False,,1.0,168.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,705.6999999880791,43.0,60.0,40.0,270.8499724903351,[],"[640, 360]",ColorTask,98.0,52.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,169,2174410,0.0-8.52-0.52,False,,1.0,169.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,633.9999999403954,38.0,60.0,40.0,395.4691390443295,[],"[640, 360]",ColorTask,99.0,53.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,170,2176427,0.0-8.53-0.53,False,,1.0,170.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,657.6999999284744,40.0,60.0,40.0,275.10308144679846,[],"[640, 360]",ColorTask,100.0,54.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,171,2178594,0.0-8.54-0.54,False,,1.0,171.0,,,,,,,[],,,,,,73.6,0.0,i,1.0,False,840.3999999165535,51.0,60.0,40.0,238.161028183947,[],"[640, 360]",ColorTask,99.0,55.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,172,2180961,0.0-8.55-0.55,False,,1.0,172.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1055.0,64.0,60.0,40.0,244.17177756991674,[],"[640, 360]",ColorTask,100.0,56.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,173,2183278,0.0-8.56-0.56,False,,1.0,173.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,925.6999999880791,56.0,60.0,40.0,313.85670966691805,[],"[640, 360]",ColorTask,101.0,57.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,174,2185662,0.0-8.57-0.57,False,,1.0,174.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1008.3999999761581,61.0,60.0,40.0,296.68346860901795,[],"[640, 360]",ColorTask,102.0,58.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,175,2187713,0.0-8.58-0.58,False,,1.0,175.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,652.6000000238419,39.0,60.0,40.0,301.7135958936476,[],"[640, 360]",ColorTask,103.0,59.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,176,2189812,0.0-8.59-0.59,False,,1.0,176.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,770.7999999523163,47.0,60.0,40.0,258.59276833251784,[],"[640, 360]",ColorTask,104.0,60.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,177,2191912,0.0-8.60-0.60,False,,1.0,177.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,655.5,40.0,60.0,40.0,341.66074773439414,[],"[640, 360]",ColorTask,105.0,61.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,178,2194029,0.0-8.61-0.61,False,,1.0,178.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,722.3999999761581,44.0,60.0,40.0,310.34944407582304,[],"[640, 360]",ColorTask,106.0,62.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,179,2196096,0.0-8.62-0.62,False,,1.0,179.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,798.2999999523163,48.0,60.0,40.0,207.25242276771687,[],"[640, 360]",ColorTask,107.0,63.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,180,2198012,0.0-8.63-0.63,False,,1.0,180.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,521.6999999880791,32.0,60.0,40.0,316.81816792882216,[],"[640, 360]",ColorTask,108.0,64.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,181,2200029,0.0-8.64-0.64,False,,1.0,181.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,671.5999999642372,41.0,60.0,40.0,259.1709677006999,[],"[640, 360]",ColorTask,109.0,65.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,182,2202179,0.0-8.65-0.65,False,,1.0,182.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,733.5000000596046,44.0,60.0,40.0,348.0027226453528,[],"[640, 360]",ColorTask,110.0,66.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,183,2204446,0.0-8.66-0.66,False,,1.0,183.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,794.6000000238419,48.0,60.0,40.0,399.57745464093495,[],"[640, 360]",ColorTask,111.0,67.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,184,2206463,0.0-8.67-0.67,False,,1.0,184.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,712.1000000238419,43.0,60.0,40.0,220.09810858474927,[],"[640, 360]",ColorTask,112.0,68.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,185,2208463,0.0-8.68-0.68,False,,1.0,185.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,606.3000000119209,37.0,60.0,40.0,304.66807916585947,[],"[640, 360]",ColorTask,113.0,69.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,186,2210450,0.0-8.69-0.69,False,,1.0,186.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,698.1000000834465,42.0,60.0,40.0,221.61112611124506,[],"[640, 360]",ColorTask,114.0,70.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,187,2212414,0.0-8.70-0.70,False,,1.0,187.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,689.7000000476837,42.0,60.0,40.0,203.18691282638338,[],"[640, 360]",ColorTask,115.0,71.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,188,2214431,0.0-8.71-0.71,False,,1.0,188.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,565.6999999880791,34.0,60.0,40.0,387.60758717576306,[],"[640, 360]",ColorTask,116.0,72.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,189,2216464,0.0-8.72-0.72,False,,1.0,189.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,604.0,37.0,60.0,40.0,338.18837569210405,[],"[640, 360]",ColorTask,117.0,73.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,190,2218481,0.0-8.73-0.73,False,,1.0,190.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,597.1999999880791,36.0,60.0,40.0,352.1292014888128,[],"[640, 360]",ColorTask,118.0,74.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,191,2220615,0.0-8.74-0.74,False,,1.0,191.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,705.6999999880791,43.0,60.0,40.0,353.31063147943064,[],"[640, 360]",ColorTask,119.0,75.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,192,2223216,0.0-8.75-0.75,False,,1.0,192.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1177.300000011921,71.0,60.0,40.0,353.39710097929174,[],"[640, 360]",ColorTask,118.0,76.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,193,2225198,0.0-8.76-0.76,False,,1.0,193.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,601.0999999642372,37.0,60.0,40.0,298.6636692114993,[],"[640, 360]",ColorTask,119.0,77.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,194,2227299,0.0-8.77-0.77,False,,1.0,194.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,722.6999999880791,44.0,60.0,40.0,287.67653513802014,[],"[640, 360]",ColorTask,118.0,78.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,195,2229333,0.0-8.78-0.78,False,,1.0,195.0,,,,,,,[],,,,,,73.6,0.0,i,1.0,False,615.7000000476837,37.0,60.0,40.0,349.2211400786118,[],"[640, 360]",ColorTask,117.0,79.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,196,2231616,0.0-8.79-0.79,False,,1.0,196.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,990.9000000357628,60.0,60.0,40.0,228.81830112967958,[],"[640, 360]",ColorTask,116.0,80.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,197,2233833,0.0-8.80-0.80,False,,1.0,197.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,847.1000000238419,51.0,60.0,40.0,314.90337322355043,[],"[640, 360]",ColorTask,115.0,81.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,198,2236116,0.0-8.81-0.81,False,,1.0,198.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,830.0000000596046,49.0,60.0,40.0,396.33819095003156,[],"[640, 360]",ColorTask,114.0,82.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,199,2238500,0.0-8.82-0.82,False,,1.0,199.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1010.1999999880791,61.0,60.0,40.0,299.2867524890245,[],"[640, 360]",ColorTask,113.0,83.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,200,2240367,0.0-8.83-0.83,False,,1.0,200.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,588.5,36.0,60.0,40.0,202.09633893833302,[],"[640, 360]",ColorTask,114.0,84.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,201,2242233,0.0-8.84-0.84,False,,1.0,201.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,440.1999999284744,27.0,60.0,40.0,333.4700926958506,[],"[640, 360]",ColorTask,115.0,85.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,202,2244200,0.0-8.85-0.85,False,,1.0,202.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,590.6999999880791,36.0,60.0,40.0,294.2507747820901,[],"[640, 360]",ColorTask,116.0,86.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,203,2246284,0.0-8.86-0.86,False,,1.0,203.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,763.6999999284744,46.0,60.0,40.0,261.8694406778155,[],"[640, 360]",ColorTask,115.0,87.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,204,2248301,0.0-8.87-0.87,False,,1.0,204.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,631.1999999880791,38.0,60.0,40.0,311.00337317441176,[],"[640, 360]",ColorTask,116.0,88.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,205,2250385,0.0-8.88-0.88,False,,1.0,205.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,754.8000000119209,46.0,60.0,40.0,248.1735513615862,[],"[640, 360]",ColorTask,117.0,89.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,206,2252551,0.0-8.89-0.89,False,,1.0,206.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,721.8999999761581,44.0,60.0,40.0,354.684647102692,[],"[640, 360]",ColorTask,116.0,90.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,207,2254385,0.0-8.90-0.90,False,,1.0,207.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,523.0999999642372,32.0,60.0,40.0,231.12076090254135,[],"[640, 360]",ColorTask,117.0,91.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,208,2256485,0.0-8.91-0.91,False,,1.0,208.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,749.8999999761581,45.0,60.0,40.0,283.20710851722373,[],"[640, 360]",ColorTask,116.0,92.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,209,2258487,0.0-8.92-0.92,False,,1.0,209.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,660.2999999523163,40.0,60.0,40.0,269.44256570948096,[],"[640, 360]",ColorTask,117.0,93.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,210,2260602,0.0-8.93-0.93,False,,1.0,210.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,803.9999999403954,49.0,60.0,40.0,233.60087562945245,[],"[640, 360]",ColorTask,118.0,94.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,211,2262553,0.0-8.94-0.94,False,,1.0,211.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,590.2999999523163,36.0,60.0,40.0,286.08536046100676,[],"[640, 360]",ColorTask,119.0,95.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,212,2264436,0.0-8.95-0.95,False,,1.0,212.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,546.8000000119209,33.0,60.0,40.0,264.08580114093854,[],"[640, 360]",ColorTask,120.0,96.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,213,2266637,0.0-8.96-0.96,False,,1.0,213.0,,,,,,,[],,,,,,73.6,1.0,u,0.0,False,810.3999999761581,49.0,60.0,40.0,305.2087499224141,[],"[640, 360]",ColorTask,119.0,97.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,214,2268703,0.0-8.97-0.97,False,,1.0,214.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,655.8999999761581,40.0,60.0,40.0,330.1897775725182,[],"[640, 360]",ColorTask,120.0,98.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,215,2270870,0.0-8.98-0.98,False,,1.0,215.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,830.1999999880791,50.0,60.0,40.0,251.43539730610632,[],"[640, 360]",ColorTask,121.0,99.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,216,2273004,0.0-8.99-0.99,False,,1.0,216.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,847.4000000357628,51.0,60.0,40.0,200.9688167353761,[],"[640, 360]",ColorTask,120.0,100.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,217,2275221,0.0-8.100-0.100,False,,1.0,217.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,747.6999999880791,45.0,60.0,40.0,390.9136933123108,[],"[640, 360]",ColorTask,119.0,101.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,218,2277338,0.0-8.101-0.101,False,,1.0,218.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,738.2999999523163,45.0,60.0,40.0,308.4110846336631,[],"[640, 360]",ColorTask,120.0,102.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,219,2279238,0.0-8.102-0.102,False,,1.0,219.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,511.7999999523163,31.0,60.0,40.0,301.029862226241,[],"[640, 360]",ColorTask,121.0,103.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,220,2281255,0.0-8.103-0.103,False,,1.0,220.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,721.0999999642372,44.0,60.0,40.0,214.96209208132356,[],"[640, 360]",ColorTask,120.0,104.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,221,2283338,0.0-8.104-0.104,False,,1.0,221.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,738.5999999642372,45.0,60.0,40.0,250.2782119132508,[],"[640, 360]",ColorTask,119.0,105.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,222,2285588,0.0-8.105-0.105,False,,1.0,222.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,788.4000000357628,48.0,60.0,40.0,367.53011939595774,[],"[640, 360]",ColorTask,118.0,106.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,223,2287722,0.0-8.106-0.106,False,,1.0,223.0,,,,,,,[],,,,,,62.5,0.0,i,1.0,False,783.6999999880791,47.0,60.0,40.0,274.85799784773747,[],"[640, 360]",ColorTask,117.0,107.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,224,2290239,0.0-8.107-0.107,False,,1.0,224.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1221.8999999761581,74.0,60.0,40.0,201.87444622486828,[],"[640, 360]",ColorTask,118.0,108.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-html-button-response,225,2292140,0.0-9.0-0.0,,,,,,,,,,,,1890.5999999642372,,0,,,,,,,,,,,,,,,,,,<h3>End of this session. Thank you!</h3><br>,['Close window'],HRV,HRV_0274,2022-11-30 21:09:56
