trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,trialEvents,exp,subjectId,date
103,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 103, 'loaded': True, 'loadedTime': 186144.39999985695, 'positionName': 'LEFT', 'positionCoords': [512.6, 264], 'bid': 6.16}, {'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 103, 'loaded': True, 'loadedTime': 186144.79999995232, 'positionName': 'RIGHT', 'positionCoords': [998.4, 264], 'bid': 9.88}]",186141.89999985695,1669833612075,cantaloupe,salmon,6.16,9.88,3.7200000000000006,salmon,1026.0,1027,1026.5,True,i,187679.59999990463,1537.7000000476837,1669833613613,1538,,HRV,HRV_0149,2022-11-30 18:42:19
104,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 104, 'loaded': True, 'loadedTime': 187682.79999995232, 'positionName': 'LEFT', 'positionCoords': [511.6, 263.5], 'bid': 3.01}, {'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 104, 'loaded': True, 'loadedTime': 187683.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 5.16}]",187680.39999985695,1669833613614,banana,orange slices,3.01,5.16,2.1500000000000004,banana,916.5,916,916.8000001907349,True,u,189104.39999985695,1424.0,1669833615038,1424,,HRV,HRV_0149,2022-11-30 18:42:19
105,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 105, 'loaded': True, 'loadedTime': 189106.39999985695, 'positionName': 'LEFT', 'positionCoords': [510.6, 263], 'bid': 6.12}, {'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 105, 'loaded': True, 'loadedTime': 189106.59999990463, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263], 'bid': 6.16}]",189104.89999985695,1669833615038,raspberries,cherries,6.12,6.16,0.040000000000000036,cherries,934.0,935,934.4000000953674,True,i,190558.20000004768,1453.3000001907349,1669833616492,1454,,HRV,HRV_0149,2022-11-30 18:42:19
106,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 106, 'loaded': True, 'loadedTime': 190561.39999985695, 'positionName': 'LEFT', 'positionCoords': [510.6, 263.5], 'bid': 7.12}, {'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 106, 'loaded': True, 'loadedTime': 190561.79999995232, 'positionName': 'RIGHT', 'positionCoords': [998.4, 264], 'bid': 9.36}]",190558.89999985695,1669833616492,hashbrowns,burger,7.12,9.36,2.2399999999999993,burger,1991.4000000953674,1992,1991.8000001907349,True,i,193058.79999995232,2499.9000000953674,1669833618992,2500,,HRV,HRV_0149,2022-11-30 18:42:19
107,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 107, 'loaded': True, 'loadedTime': 193062, 'positionName': 'LEFT', 'positionCoords': [511.6, 264], 'bid': 7.94}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 107, 'loaded': True, 'loadedTime': 193062.29999995232, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 9.01}]",193059.5,1669833618993,luckycharms,roastedpotatoes,7.94,9.01,1.0699999999999994,luckycharms,1137.7000000476837,1138,1138.2999999523163,True,u,194715.70000004768,1656.2000000476837,1669833620649,1656,,HRV,HRV_0149,2022-11-30 18:42:19
108,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 108, 'loaded': True, 'loadedTime': 194720.20000004768, 'positionName': 'LEFT', 'positionCoords': [512.6, 263.5], 'bid': 2.47}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 108, 'loaded': True, 'loadedTime': 194720.70000004768, 'positionName': 'RIGHT', 'positionCoords': [998.4, 264], 'bid': 7.4}]",194716.70000004768,1669833620650,edamame,eggs,2.47,7.4,4.93,edamame,1999.5999999046326,2000,2000.0999999046326,True,u,197226.29999995232,2509.5999999046326,1669833623160,2510,,HRV,HRV_0149,2022-11-30 18:42:19
109,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 109, 'loaded': True, 'loadedTime': 197229.59999990463, 'positionName': 'LEFT', 'positionCoords': [512.6, 264], 'bid': 9.91}, {'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 109, 'loaded': True, 'loadedTime': 197230.29999995232, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263], 'bid': 9.92}]",197227.20000004768,1669833623160,turkeysandwich,grilled chicken strips,9.91,9.92,0.009999999999999787,turkeysandwich,963.8999998569489,965,964.1999998092651,True,u,198708.39999985695,1481.1999998092651,1669833624642,1482,,HRV,HRV_0149,2022-11-30 18:42:19
110,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 110, 'loaded': True, 'loadedTime': 198711.70000004768, 'positionName': 'LEFT', 'positionCoords': [511.6, 263.5], 'bid': 4.67}, {'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 110, 'loaded': True, 'loadedTime': 198712.39999985695, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 6.43}]",198709.29999995232,1669833624643,kiwi,fruitsalad,4.67,6.43,1.7599999999999998,fruitsalad,1408.9000000953674,1409,1409.4000000953674,True,i,200640.59999990463,1931.2999999523163,1669833626574,1931,,HRV,HRV_0149,2022-11-30 18:42:19
111,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 111, 'loaded': True, 'loadedTime': 200642.59999990463, 'positionName': 'LEFT', 'positionCoords': [510.6, 263], 'bid': 4.8}, {'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 111, 'loaded': True, 'loadedTime': 200642.89999985695, 'positionName': 'RIGHT', 'positionCoords': [998.4, 264], 'bid': 6.57}]",200641.20000004768,1669833626575,rigatoni,mashed potato,4.8,6.57,1.7700000000000005,mashed potato,1142.0,1142,1142.2999999523163,True,i,202303.79999995232,1662.5999999046326,1669833628237,1662,,HRV,HRV_0149,2022-11-30 18:42:19
112,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 112, 'loaded': True, 'loadedTime': 202306.89999985695, 'positionName': 'LEFT', 'positionCoords': [511.6, 263.5], 'bid': 3.09}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 112, 'loaded': True, 'loadedTime': 202307.20000004768, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 3.01}]",202304.5,1669833628238,cherry tomato,banana,3.09,3.01,-0.08000000000000007,banana,864.5,865,865.0,True,i,203676.0,1371.5,1669833629609,1371,,HRV,HRV_0149,2022-11-30 18:42:19
113,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 113, 'loaded': True, 'loadedTime': 203679.29999995232, 'positionName': 'LEFT', 'positionCoords': [511.6, 263.5], 'bid': 10}, {'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 113, 'loaded': True, 'loadedTime': 203679.89999985695, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 6.59}]",203676.89999985695,1669833629610,sweetpotato,shreddedwheatwithmilk,10.0,6.59,-3.41,sweetpotato,1059.3000001907349,1060,1059.8000001907349,True,u,205242.89999985695,1566.0,1669833631176,1566,,HRV,HRV_0149,2022-11-30 18:42:19
114,"[{'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 114, 'loaded': True, 'loadedTime': 205246.20000004768, 'positionName': 'LEFT', 'positionCoords': [511.6, 263.5], 'bid': 9.93}, {'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 114, 'loaded': True, 'loadedTime': 205246.79999995232, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 9.5}]",205243.70000004768,1669833631177,chickenfingers,froot loops w milk,9.93,9.5,-0.4299999999999997,chickenfingers,779.1999998092651,780,779.5999999046326,True,u,206539.20000004768,1295.5,1669833632473,1296,,HRV,HRV_0149,2022-11-30 18:42:19
115,"[{'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 115, 'loaded': True, 'loadedTime': 206542.5, 'positionName': 'LEFT', 'positionCoords': [511.6, 263.5], 'bid': 7.29}, {'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 115, 'loaded': True, 'loadedTime': 206542.89999985695, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263], 'bid': 9.38}]",206540.0,1669833632473,blackbeanswithrice,salad w chicken,7.29,9.38,2.0900000000000007,blackbeanswithrice,1252.5999999046326,1253,1253.0,True,u,208308.70000004768,1768.7000000476837,1669833634242,1769,,HRV,HRV_0149,2022-11-30 18:42:19
116,"[{'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 116, 'loaded': True, 'loadedTime': 208311.89999985695, 'positionName': 'LEFT', 'positionCoords': [511.6, 264], 'bid': 9.88}, {'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 116, 'loaded': True, 'loadedTime': 208312.39999985695, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 10}]",208309.5,1669833634243,salmon,sweetpotato,9.88,10.0,0.11999999999999922,salmon,1313.7000000476837,1314,1314.3999998569489,True,u,210142.5,1833.0,1669833636076,1833,,HRV,HRV_0149,2022-11-30 18:42:19
117,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 117, 'loaded': True, 'loadedTime': 210145.59999990463, 'positionName': 'LEFT', 'positionCoords': [511.6, 263.5], 'bid': 3.01}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 117, 'loaded': True, 'loadedTime': 210145.89999985695, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 7.5}]",210143.09999990463,1669833636076,banana,bagel plain,3.01,7.5,4.49,banana,957.2000000476837,958,957.6000001430511,True,u,211609.29999995232,1466.2000000476837,1669833637543,1467,,HRV,HRV_0149,2022-11-30 18:42:19
118,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 118, 'loaded': True, 'loadedTime': 211612.59999990463, 'positionName': 'LEFT', 'positionCoords': [512.6, 264], 'bid': 9.36}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 118, 'loaded': True, 'loadedTime': 211613.20000004768, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 9.4}]",211610.20000004768,1669833637543,burger,burrito,9.36,9.4,0.040000000000000924,burrito,998.5,999,998.7999999523163,True,i,213125.0,1514.7999999523163,1669833639058,1515,,HRV,HRV_0149,2022-11-30 18:42:19
119,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 119, 'loaded': True, 'loadedTime': 213128.29999995232, 'positionName': 'LEFT', 'positionCoords': [512.6, 264], 'bid': 8.08}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 119, 'loaded': True, 'loadedTime': 213128.89999985695, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 4.0200000000000005}]",213125.79999995232,1669833639059,veggieswithdip,pear,8.08,4.0200000000000005,-4.06,veggieswithdip,1259.2000000476837,1260,1259.7000000476837,True,u,214891.59999990463,1765.7999999523163,1669833640825,1766,,HRV,HRV_0149,2022-11-30 18:42:19
120,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 120, 'loaded': True, 'loadedTime': 214894.79999995232, 'positionName': 'LEFT', 'positionCoords': [512.6, 264], 'bid': 9.91}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 120, 'loaded': True, 'loadedTime': 214895.20000004768, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 9.93}]",214892.39999985695,1669833640826,turkeysandwich,chickenfingers,9.91,9.93,0.019999999999999574,chickenfingers,1445.7000000476837,1446,1446.1000001430511,True,i,216845.39999985695,1953.0,1669833642779,1953,,HRV,HRV_0149,2022-11-30 18:42:19
121,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 121, 'loaded': True, 'loadedTime': 216848.5, 'positionName': 'LEFT', 'positionCoords': [511.6, 263.5], 'bid': 8.34}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 121, 'loaded': True, 'loadedTime': 216848.79999995232, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 9.93}]",216846.09999990463,1669833642779,bagel and cc,chickenfingers,8.34,9.93,1.5899999999999999,chickenfingers,1228.7999999523163,1230,1229.2000000476837,True,i,218592.09999990463,1746.0,1669833644525,1746,,HRV,HRV_0149,2022-11-30 18:42:19
122,"[{'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 122, 'loaded': True, 'loadedTime': 218595.29999995232, 'positionName': 'LEFT', 'positionCoords': [512.6, 263.5], 'bid': 5.16}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 122, 'loaded': True, 'loadedTime': 218595.89999985695, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263], 'bid': 5.29}]",218592.79999995232,1669833644526,orange slices,corn cob,5.16,5.29,0.1299999999999999,corn cob,1192.4000000953674,1193,1192.7000000476837,True,i,220292.29999995232,1699.5,1669833646226,1700,,HRV,HRV_0149,2022-11-30 18:42:19
123,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 123, 'loaded': True, 'loadedTime': 220295.5, 'positionName': 'LEFT', 'positionCoords': [511.6, 263], 'bid': 2.18}, {'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 123, 'loaded': True, 'loadedTime': 220296.09999990463, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 7.29}]",220293.09999990463,1669833646226,lox,blackbeanswithrice,2.18,7.29,5.109999999999999,lox,1211.2000000476837,1212,1211.5,True,u,222010.39999985695,1717.2999999523163,1669833647944,1718,,HRV,HRV_0149,2022-11-30 18:42:19
124,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 124, 'loaded': True, 'loadedTime': 222013.70000004768, 'positionName': 'LEFT', 'positionCoords': [512.6, 264], 'bid': 6.57}, {'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 124, 'loaded': True, 'loadedTime': 222014.20000004768, 'positionName': 'RIGHT', 'positionCoords': [998.4, 264], 'bid': 9.98}]",222011.20000004768,1669833647945,mashed potato,hotdog w must,6.57,9.98,3.41,mashed potato,1291.8999998569489,1292,1292.1999998092651,True,u,223823.89999985695,1812.6999998092651,1669833649757,1812,,HRV,HRV_0149,2022-11-30 18:42:19
125,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 125, 'loaded': True, 'loadedTime': 223827.29999995232, 'positionName': 'LEFT', 'positionCoords': [511.6, 264], 'bid': 9.57}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 125, 'loaded': True, 'loadedTime': 223827.70000004768, 'positionName': 'RIGHT', 'positionCoords': [998.4, 264], 'bid': 10}]",223824.89999985695,1669833649758,chicken nuggets2,turkey sandwich,9.57,10.0,0.4299999999999997,turkey sandwich,1026.1000001430511,1027,1026.5,True,i,225358.20000004768,1533.3000001907349,1669833651292,1534,,HRV,HRV_0149,2022-11-30 18:42:19
126,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 126, 'loaded': True, 'loadedTime': 225361.29999995232, 'positionName': 'LEFT', 'positionCoords': [512.6, 264], 'bid': 9.91}, {'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 126, 'loaded': True, 'loadedTime': 225361.70000004768, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 8.84}]",225359.0,1669833651292,turkeysandwich,granola w milk,9.91,8.84,-1.0700000000000003,turkeysandwich,1049.2000000476837,1050,1049.8999998569489,True,u,226925.79999995232,1566.7999999523163,1669833652859,1567,,HRV,HRV_0149,2022-11-30 18:42:19
127,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 127, 'loaded': True, 'loadedTime': 226928.89999985695, 'positionName': 'LEFT', 'positionCoords': [510.6, 263], 'bid': 4.4}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 127, 'loaded': True, 'loadedTime': 226929.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 4.0200000000000005}]",226926.39999985695,1669833652860,blueberries,pear,4.4,4.0200000000000005,-0.3799999999999999,pear,1128.7000000476837,1129,1129.0,True,i,228576.39999985695,1650.0,1669833654510,1650,,HRV,HRV_0149,2022-11-30 18:42:19
128,"[{'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 128, 'loaded': True, 'loadedTime': 228579.5, 'positionName': 'LEFT', 'positionCoords': [512.6, 263.5], 'bid': 9.01}, {'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 128, 'loaded': True, 'loadedTime': 228580.09999990463, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 10}]",228577.09999990463,1669833654510,roastedpotatoes,steak,9.01,10.0,0.9900000000000002,steak,954.2000000476837,955,955.0,True,i,230041.79999995232,1464.7000000476837,1669833655975,1465,,HRV,HRV_0149,2022-11-30 18:42:19
129,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 129, 'loaded': True, 'loadedTime': 230044.89999985695, 'positionName': 'LEFT', 'positionCoords': [510.6, 263], 'bid': 2.62}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 129, 'loaded': True, 'loadedTime': 230045.29999995232, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263], 'bid': 5.48}]",230042.59999990463,1669833655976,tacos,rigatoni and sauce,2.62,5.48,2.8600000000000003,tacos,1009.4000000953674,1010,1009.7999999523163,True,u,231559.29999995232,1516.7000000476837,1669833657493,1517,,HRV,HRV_0149,2022-11-30 18:42:19
