trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,trialEvents,exp,subjectId,date
135,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 135, 'loaded': True, 'loadedTime': 3733.600000143051, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 5.5}, {'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 135, 'loaded': True, 'loadedTime': 3504.600000143051, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 5.36}]",240073.30000019073,1669830888850,fruitsalad,kiwi,5.5,5.36,-0.13999999999999968,kiwi,702.8999998569489,703,703.0,True,i,241283.30000019073,1210.0,1669830890060,1210,,HRV,HRV_0148,2022-11-30 17:56:07
136,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 136, 'loaded': True, 'loadedTime': 3717.2000000476837, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 0.14}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 136, 'loaded': True, 'loadedTime': 3520.100000143051, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 5.03}]",241283.30000019073,1669830890060,cherry tomato,corn cob,0.14,5.03,4.890000000000001,corn cob,1349.8999998569489,1350,1350.0999999046326,True,i,243145.0,1861.6999998092651,1669830891921,1861,,HRV,HRV_0148,2022-11-30 17:56:07
137,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 137, 'loaded': True, 'loadedTime': 3472.7000000476837, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 0.16}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 137, 'loaded': True, 'loadedTime': 3812.600000143051, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 4.92}]",243145.0,1669830891921,seaweed,luckycharms,0.16,4.92,4.76,luckycharms,1025.2000000476837,1026,1025.3000001907349,True,i,244680.70000004768,1535.7000000476837,1669830893457,1536,,HRV,HRV_0148,2022-11-30 17:56:07
138,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 138, 'loaded': True, 'loadedTime': 3794, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 6}, {'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 138, 'loaded': True, 'loadedTime': 3802.9000000953674, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 6.7700000000000005}]",244680.80000019073,1669830893457,bagel and cc,ice cream sundae 002,6.0,6.7700000000000005,0.7700000000000005,ice cream sundae 002,836.5,837,836.6999998092651,True,i,246030.40000009537,1349.5999999046326,1669830894807,1350,,HRV,HRV_0148,2022-11-30 17:56:07
139,"[{'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 139, 'loaded': True, 'loadedTime': 3588.2000000476837, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 6.0600000000000005}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 139, 'loaded': True, 'loadedTime': 3505.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 7.8}]",246030.5,1669830894807,fried eggs,burrito,6.0600000000000005,7.8,1.7399999999999993,burrito,940.9000000953674,941,941.0,True,i,247488.10000014305,1457.6000001430511,1669830896264,1457,,HRV,HRV_0148,2022-11-30 17:56:07
140,"[{'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 140, 'loaded': True, 'loadedTime': 3648.5, 'positionName': 'LEFT', 'positionCoords': [817.8, 514.5], 'bid': 5.0200000000000005}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 140, 'loaded': True, 'loadedTime': 3507.4000000953674, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 6.36}]",247488.30000019073,1669830896265,raisin bran w milk,chickenfingers,5.0200000000000005,6.36,1.3399999999999999,raisin bran w milk,1100,1100,1100.0999999046326,True,u,249101.5,1613.1999998092651,1669830897878,1613,,HRV,HRV_0148,2022-11-30 17:56:07
141,"[{'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 141, 'loaded': True, 'loadedTime': 3551.800000190735, 'positionName': 'LEFT', 'positionCoords': [819.8, 515.5], 'bid': 6.53}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 141, 'loaded': True, 'loadedTime': 3701.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 5.3500000000000005}]",249101.60000014305,1669830897878,turkey sandwich,banana,6.53,5.3500000000000005,-1.1799999999999997,turkey sandwich,672.5999999046326,673,672.7000000476837,True,u,250280.5,1178.8999998569489,1669830899057,1179,,HRV,HRV_0148,2022-11-30 17:56:07
142,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 142, 'loaded': True, 'loadedTime': 3560.5, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 8.75}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 142, 'loaded': True, 'loadedTime': 3811.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 8.24}]",250280.70000004768,1669830899057,steak,olives,8.75,8.24,-0.5099999999999998,olives,1030.5,1031,1030.7000000476837,True,i,251831.80000019073,1551.1000001430511,1669830900608,1551,,HRV,HRV_0148,2022-11-30 17:56:07
143,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 143, 'loaded': True, 'loadedTime': 3754.2000000476837, 'positionName': 'LEFT', 'positionCoords': [819.8, 515.5], 'bid': 4.91}, {'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 143, 'loaded': True, 'loadedTime': 3640, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 5.18}]",251832.0,1669830900608,mashed potato,eggsalad,4.91,5.18,0.2699999999999996,eggsalad,857.3000001907349,858,857.5,True,i,253197.0,1365.0,1669830901973,1365,,HRV,HRV_0148,2022-11-30 17:56:07
144,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 144, 'loaded': True, 'loadedTime': 3709.100000143051, 'positionName': 'LEFT', 'positionCoords': [817.8, 514.5], 'bid': 7.09}, {'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 144, 'loaded': True, 'loadedTime': 3813.300000190735, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 7.57}]",253197.10000014305,1669830901973,tacos,burger,7.09,7.57,0.4800000000000004,tacos,714.0999999046326,715,714.2000000476837,True,u,254422.5,1225.3999998569489,1669830903199,1226,,HRV,HRV_0148,2022-11-30 17:56:07
145,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 145, 'loaded': True, 'loadedTime': 3503.600000143051, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 6.390000000000001}, {'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 145, 'loaded': True, 'loadedTime': 3813.100000143051, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 7.57}]",254422.70000004768,1669830903199,bagel plain,burger,6.390000000000001,7.57,1.1799999999999997,burger,1042.6000001430511,1043,1042.7999999523163,True,i,255973.90000009537,1551.2000000476837,1669830904750,1551,,HRV,HRV_0148,2022-11-30 17:56:07
146,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 146, 'loaded': True, 'loadedTime': 3459.300000190735, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 0.16}, {'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 146, 'loaded': True, 'loadedTime': 3620.100000143051, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 0.15}]",255974.0,1669830904750,seaweed,cocktailshrimp,0.16,0.15,-0.010000000000000009,cocktailshrimp,1794.4000000953674,1795,1794.5,True,i,258284.90000009537,2310.9000000953674,1669830907061,2311,,HRV,HRV_0148,2022-11-30 17:56:07
147,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 147, 'loaded': True, 'loadedTime': 3705.5, 'positionName': 'LEFT', 'positionCoords': [817.8, 514.5], 'bid': 7.09}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 147, 'loaded': True, 'loadedTime': 3509.300000190735, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 5.65}]",258285.0,1669830907061,tacos,mango,7.09,5.65,-1.4399999999999995,mango,1147.2000000476837,1148,1147.5,True,i,259944.80000019073,1659.8000001907349,1669830908721,1660,,HRV,HRV_0148,2022-11-30 17:56:07
148,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 148, 'loaded': True, 'loadedTime': 3717.100000143051, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 0.14}, {'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 148, 'loaded': True, 'loadedTime': 3466.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 0.16}]",259944.90000009537,1669830908721,cherry tomato,seaweed,0.14,0.16,0.01999999999999999,cherry tomato,1371.2999999523163,1372,1371.4000000953674,True,u,261822.0,1877.0999999046326,1669830910598,1877,,HRV,HRV_0148,2022-11-30 17:56:07
149,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 149, 'loaded': True, 'loadedTime': 3717.300000190735, 'positionName': 'LEFT', 'positionCoords': [818.8, 515.5], 'bid': 7.48}, {'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 149, 'loaded': True, 'loadedTime': 3787.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 7.640000000000001}]",261822.0,1669830910598,chicken nuggets2,salad w chicken,7.48,7.640000000000001,0.16000000000000014,chicken nuggets2,1286.3000001907349,1287,1286.6000001430511,True,u,263621.5,1799.5,1669830912398,1800,,HRV,HRV_0148,2022-11-30 17:56:07
150,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 150, 'loaded': True, 'loadedTime': 3762.800000190735, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 5.74}, {'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 150, 'loaded': True, 'loadedTime': 3672.800000190735, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 5.28}]",263621.5,1669830912398,strawberries,cherries,5.74,5.28,-0.45999999999999996,cherries,2699.7000000476837,2700,2699.9000000953674,True,i,266832.7000000477,3211.2000000476837,1669830915609,3211,,HRV,HRV_0148,2022-11-30 17:56:07
151,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 151, 'loaded': True, 'loadedTime': 3762.800000190735, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 5.74}, {'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 151, 'loaded': True, 'loadedTime': 3596.4000000953674, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 5.84}]",266832.90000009537,1669830915609,strawberries,turkeysandwich,5.74,5.84,0.09999999999999964,turkeysandwich,929.2000000476837,930,929.4000000953674,True,i,268275.5,1442.5999999046326,1669830917052,1443,,HRV,HRV_0148,2022-11-30 17:56:07
152,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 152, 'loaded': True, 'loadedTime': 3816.5, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 5.28}, {'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 152, 'loaded': True, 'loadedTime': 3802.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 5.28}]",268275.60000014305,1669830917052,shreddedwheatwithmilk,omelette,5.28,5.28,0.0,shreddedwheatwithmilk,1578.5999999046326,1579,1578.7999999523163,True,u,270369.80000019073,2094.2000000476837,1669830919146,2094,,HRV,HRV_0148,2022-11-30 17:56:07
153,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 153, 'loaded': True, 'loadedTime': 3607.9000000953674, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 0.15}, {'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 153, 'loaded': True, 'loadedTime': 3647.800000190735, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 5.03}]",270369.90000009537,1669830919146,cocktailshrimp,yogurt no spoon,0.15,5.03,4.88,yogurt no spoon,697.2999999523163,698,697.4000000953674,True,i,271579.80000019073,1209.9000000953674,1669830920356,1210,,HRV,HRV_0148,2022-11-30 17:56:07
154,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 154, 'loaded': True, 'loadedTime': 3591.9000000953674, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 5.0200000000000005}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 154, 'loaded': True, 'loadedTime': 3503.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 6.390000000000001}]",271579.90000009537,1669830920356,popsicles,bagel plain,5.0200000000000005,6.390000000000001,1.37,bagel plain,761.2999999523163,762,761.5,True,i,272851.90000009537,1272.0,1669830921628,1272,,HRV,HRV_0148,2022-11-30 17:56:07
155,"[{'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 155, 'loaded': True, 'loadedTime': 3551.7000000476837, 'positionName': 'LEFT', 'positionCoords': [819.8, 515.5], 'bid': 6.53}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 155, 'loaded': True, 'loadedTime': 3527.800000190735, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 5.03}]",272852.0,1669830921628,turkey sandwich,corn cob,6.53,5.03,-1.5,turkey sandwich,874.1000001430511,875,874.3000001907349,True,u,274232.60000014305,1380.6000001430511,1669830923009,1381,,HRV,HRV_0148,2022-11-30 17:56:07
156,"[{'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 156, 'loaded': True, 'loadedTime': 3640.100000143051, 'positionName': 'LEFT', 'positionCoords': [818.8, 515.5], 'bid': 5.18}, {'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 156, 'loaded': True, 'loadedTime': 3784, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 5.13}]",274232.60000014305,1669830923009,eggsalad,sweetpotato,5.18,5.13,-0.04999999999999982,eggsalad,831.5999999046326,832,831.7999999523163,True,u,275582.30000019073,1349.7000000476837,1669830924359,1350,,HRV,HRV_0148,2022-11-30 17:56:07
157,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 157, 'loaded': True, 'loadedTime': 3810.7000000476837, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 8.24}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 157, 'loaded': True, 'loadedTime': 3507.5, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 6.36}]",275582.40000009537,1669830924359,olives,chickenfingers,8.24,6.36,-1.88,olives,816.7999999523163,817,816.9000000953674,True,u,276916.40000009537,1334.0,1669830925693,1334,,HRV,HRV_0148,2022-11-30 17:56:07
158,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 158, 'loaded': True, 'loadedTime': 3810.7000000476837, 'positionName': 'LEFT', 'positionCoords': [817.8, 514.5], 'bid': 6.68}, {'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 158, 'loaded': True, 'loadedTime': 3504.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 5.36}]",276916.5,1669830925693,Tribe humus pita,kiwi,6.68,5.36,-1.3199999999999994,Tribe humus pita,777.8000001907349,778,778.0,True,u,278204.0,1287.5,1669830926980,1287,,HRV,HRV_0148,2022-11-30 17:56:07
159,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 159, 'loaded': True, 'loadedTime': 3696.600000143051, 'positionName': 'LEFT', 'positionCoords': [818.8, 514.5], 'bid': 0.59}, {'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 159, 'loaded': True, 'loadedTime': 3729.100000143051, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 0.91}]",278204.0,1669830926980,lox,sushi w_condiments,0.59,0.91,0.32000000000000006,sushi w_condiments,665.3000001907349,666,665.3000001907349,True,i,279383.0,1179.0,1669830928159,1179,,HRV,HRV_0148,2022-11-30 17:56:07
160,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 160, 'loaded': True, 'loadedTime': 3721.300000190735, 'positionName': 'LEFT', 'positionCoords': [818.8, 515.5], 'bid': 7.48}, {'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 160, 'loaded': True, 'loadedTime': 3560.600000143051, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 8.75}]",279383.10000014305,1669830928159,chicken nuggets2,steak,7.48,8.75,1.2699999999999996,steak,1851.0999999046326,1852,1851.2999999523163,True,i,281741.10000014305,2358.0,1669830930517,2358,,HRV,HRV_0148,2022-11-30 17:56:07
161,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 161, 'loaded': True, 'loadedTime': 3631.600000143051, 'positionName': 'LEFT', 'positionCoords': [819.8, 515.5], 'bid': 7.78}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 161, 'loaded': True, 'loadedTime': 3811.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 8.24}]",281741.10000014305,1669830930517,hotdog w must,olives,7.78,8.24,0.45999999999999996,hotdog w must,1491.0999999046326,1492,1491.2000000476837,True,u,283742.30000019073,2001.2000000476837,1669830932519,2002,,HRV,HRV_0148,2022-11-30 17:56:07
