trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,trialEvents,exp,subjectId,date
76,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 76, 'loaded': True, 'loadedTime': 2180.9000000059605, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 1.46}, {'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 345.15000000000003, 'height': 344.31021897810217, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 76, 'loaded': True, 'loadedTime': 2339.5, 'positionName': 'RIGHT', 'positionCoords': [398.84, 196], 'bid': 2.82}]",123385.59999999404,1669834533749,burger,yogurt no spoon,1.46,2.82,1.3599999999999999,burger,1738.4000000059605,1739,1738.699999988079,True,u,125636.19999998808,2250.5999999940395,1669834536000,2251,,HRV,HRV_0236,2022-11-30 18:58:53
77,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 77, 'loaded': True, 'loadedTime': 2431.4000000059605, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 6.55}, {'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.9918292682927, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 77, 'loaded': True, 'loadedTime': 2533.199999988079, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 5.01}]",125636.5,1669834536000,rigatoni,grilled chicken strips,6.55,5.01,-1.54,grilled chicken strips,554.4000000059605,555,555.0,True,i,126707.40000000596,1070.9000000059605,1669834537071,1071,,HRV,HRV_0236,2022-11-30 18:58:53
78,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 78, 'loaded': True, 'loadedTime': 2585.699999988079, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 7.67}, {'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 345.15000000000003, 'height': 344.31021897810217, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 78, 'loaded': True, 'loadedTime': 2339.699999988079, 'positionName': 'RIGHT', 'positionCoords': [398.84, 196], 'bid': 2.82}]",126707.59999999404,1669834537071,froot loops w milk,yogurt no spoon,7.67,2.82,-4.85,yogurt no spoon,1449.5,1450,1450.199999988079,True,i,128667.29999998212,1959.699999988079,1669834539031,1960,,HRV,HRV_0236,2022-11-30 18:58:53
79,"[{'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.9918292682927, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 79, 'loaded': True, 'loadedTime': 2219.5999999940395, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 2.71}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 79, 'loaded': True, 'loadedTime': 2219.9000000059605, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 3.47}]",128667.59999999404,1669834539031,cherries,banana,2.71,3.47,0.7600000000000002,banana,1618.699999988079,1620,1619.699999988079,True,i,130798.0,2130.4000000059605,1669834541162,2131,,HRV,HRV_0236,2022-11-30 18:58:53
80,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 345.15000000000003, 'height': 344.31021897810217, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 80, 'loaded': True, 'loadedTime': 2581.5999999940395, 'positionName': 'LEFT', 'positionCoords': [23.16, 196], 'bid': 1.93}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 80, 'loaded': True, 'loadedTime': 2283.5, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 1.88}]",130798.19999998808,1669834541162,hashbrowns,corn cob,1.93,1.88,-0.050000000000000044,corn cob,1135.800000011921,1136,1136.4000000059605,True,i,132445.79999998212,1647.5999999940395,1669834542810,1648,,HRV,HRV_0236,2022-11-30 18:58:53
81,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 81, 'loaded': True, 'loadedTime': 2589.7999999821186, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 6.16}, {'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 81, 'loaded': True, 'loadedTime': 2502.2999999821186, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 0.76}]",132446.19999998808,1669834542810,fruitsalad,blackbeanswithrice,6.16,0.76,-5.4,fruitsalad,1224.5,1225,1224.800000011921,True,u,134186.69999998808,1740.5,1669834544551,1741,,HRV,HRV_0236,2022-11-30 18:58:53
82,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 82, 'loaded': True, 'loadedTime': 2364, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 5.84}, {'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.9918292682927, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 82, 'loaded': True, 'loadedTime': 2219.7999999821186, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 2.71}]",134186.90000000596,1669834544551,turkeysandwich,cherries,5.84,2.71,-3.13,turkeysandwich,794.6999999880791,795,795.1999999880791,True,u,135492.5,1305.5999999940395,1669834545857,1306,,HRV,HRV_0236,2022-11-30 18:58:53
83,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 83, 'loaded': True, 'loadedTime': 2383.699999988079, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 8.53}, {'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 83, 'loaded': True, 'loadedTime': 2586.9000000059605, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 9.05}]",135492.90000000596,1669834545857,steak,tacos,8.53,9.05,0.5200000000000014,steak,629.5999999940395,630,630.1999999880791,True,u,136633.69999998808,1140.7999999821186,1669834546998,1141,,HRV,HRV_0236,2022-11-30 18:58:53
84,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 84, 'loaded': True, 'loadedTime': 2343.0999999940395, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 2.61}, {'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 84, 'loaded': True, 'loadedTime': 2381.699999988079, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 7.51}]",136634.0,1669834546998,raspberries,blueberries,2.61,7.51,4.9,blueberries,945.7999999821186,947,946.5,True,i,138095.29999998212,1461.2999999821186,1669834548459,1461,,HRV,HRV_0236,2022-11-30 18:58:53
85,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.9918292682927, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 85, 'loaded': True, 'loadedTime': 2572.7999999821186, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 8.24}, {'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.9918292682927, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 85, 'loaded': True, 'loadedTime': 2551, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 6.83}]",138095.69999998808,1669834548460,rigatoni and sauce,lox,8.24,6.83,-1.4100000000000001,lox,1026.0999999940395,1026,1026.4000000059605,True,i,139635.0,1539.300000011921,1669834549999,1539,,HRV,HRV_0236,2022-11-30 18:58:53
86,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 86, 'loaded': True, 'loadedTime': 2571.0999999940395, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 7.69}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.9938875305624, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 86, 'loaded': True, 'loadedTime': 2318.9000000059605, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 8.03}]",139635.40000000596,1669834550000,strawberries,roastedpotatoes,7.69,8.03,0.33999999999999897,roastedpotatoes,893.0,894,894.0,True,i,141034.5,1399.0999999940395,1669834551399,1399,,HRV,HRV_0236,2022-11-30 18:58:53
87,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 87, 'loaded': True, 'loadedTime': 2547.4000000059605, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 4.12}, {'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 87, 'loaded': True, 'loadedTime': 2506, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 3.94}]",141034.69999998808,1669834551399,veggieswithdip,shreddedwheatwithmilk,4.12,3.94,-0.18000000000000016,veggieswithdip,1269.4000000059605,1270,1269.9000000059605,True,u,142817.29999998212,1782.5999999940395,1669834553181,1782,,HRV,HRV_0236,2022-11-30 18:58:53
88,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 88, 'loaded': True, 'loadedTime': 2500.5999999940395, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 9.62}, {'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 88, 'loaded': True, 'loadedTime': 2267.4000000059605, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 8.16}]",142817.5,1669834553182,cocktailshrimp,avocado,9.62,8.16,-1.459999999999999,cocktailshrimp,869.0999999940395,869,869.4000000059605,True,u,144194.0,1376.5,1669834554558,1376,,HRV,HRV_0236,2022-11-30 18:58:53
89,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 89, 'loaded': True, 'loadedTime': 2504.2999999821186, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 3.76}, {'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 89, 'loaded': True, 'loadedTime': 2524.5, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 3.63}]",144194.29999998212,1669834554558,mashed potato,seaweed,3.76,3.63,-0.1299999999999999,mashed potato,1169.1000000238419,1170,1169.5,True,u,145879.79999998212,1685.5,1669834556244,1686,,HRV,HRV_0236,2022-11-30 18:58:53
90,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 90, 'loaded': True, 'loadedTime': 169372.40000000596, 'positionName': 'LEFT', 'positionCoords': [326.28, 226.5], 'bid': 5.84}, {'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 90, 'loaded': True, 'loadedTime': 169378.40000000596, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227.5], 'bid': 9.39}]",169353.09999999404,1669834579717,mango,chicken nuggets2,5.84,9.39,3.5500000000000007,chicken nuggets2,2075.800000011921,2076,2076.4000000059605,True,i,171930.5,2577.4000000059605,1669834582295,2578,"[{'event': 'fullscreenchange', 'details': 'fullscreenenter', 'performance time': 169365.29999998212, 'date time': 1669834579729}, {'event': 'fullscreenchange', 'details': 'fullscreenexit', 'performance time': 170528.79999998212, 'date time': 1669834580893}]",HRV,HRV_0236,2022-11-30 18:58:53
91,"[{'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 91, 'loaded': True, 'loadedTime': 2302.5, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 9.31}, {'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 345.15000000000003, 'height': 344.3081707317073, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 91, 'loaded': True, 'loadedTime': 2196.9000000059605, 'positionName': 'RIGHT', 'positionCoords': [398.84, 196], 'bid': 9.39}]",171930.79999998212,1669834582295,chickenfingers,chicken nuggets2,9.31,9.39,0.08000000000000007,chickenfingers,1538.7000000178814,1547,1547.5,True,u,174085.19999998808,2154.4000000059605,1669834584449,2154,,HRV,HRV_0236,2022-11-30 18:58:53
92,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.9938875305624, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 92, 'loaded': True, 'loadedTime': 2599.4000000059605, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 4.93}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 345.15000000000003, 'height': 344.3081707317073, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 92, 'loaded': True, 'loadedTime': 2469.7999999821186, 'positionName': 'RIGHT', 'positionCoords': [398.84, 196], 'bid': 5.95}]",174085.40000000596,1669834584450,cheerios,luckycharms,4.93,5.95,1.0200000000000005,luckycharms,1054.5999999940395,1055,1055.8999999761581,True,i,175648.09999999404,1562.699999988079,1669834586012,1562,,HRV,HRV_0236,2022-11-30 18:58:53
93,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 93, 'loaded': True, 'loadedTime': 2548.9000000059605, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 5.87}, {'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.9938875305624, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 93, 'loaded': True, 'loadedTime': 2472.5999999940395, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 6.1000000000000005}]",175648.29999998212,1669834586012,bagel plain,orange slices,5.87,6.1000000000000005,0.23000000000000043,orange slices,1581.0,1582,1581.800000011921,True,i,177738.29999998212,2090.0,1669834588102,2090,,HRV,HRV_0236,2022-11-30 18:58:53
94,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 94, 'loaded': True, 'loadedTime': 2573, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 7.54}, {'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 345.15000000000003, 'height': 344.3081707317073, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 94, 'loaded': True, 'loadedTime': 2298.9000000059605, 'positionName': 'RIGHT', 'positionCoords': [398.84, 196], 'bid': 7.46}]",177738.40000000596,1669834588102,salad w chicken,eggsalad,7.54,7.46,-0.08000000000000007,salad w chicken,2126.399999976158,2127,2127.0,True,u,180376.29999998212,2637.899999976158,1669834590740,2638,,HRV,HRV_0236,2022-11-30 18:58:53
95,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 345.15000000000003, 'height': 344.31021897810217, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 95, 'loaded': True, 'loadedTime': 2338.2999999821186, 'positionName': 'LEFT', 'positionCoords': [23.16, 196], 'bid': 2.82}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 95, 'loaded': True, 'loadedTime': 2231.7999999821186, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 3.47}]",180377.19999998808,1669834590741,yogurt no spoon,banana,2.82,3.47,0.6500000000000004,banana,2148.5999999940395,2150,2149.5999999940395,True,i,183048.09999999404,2670.9000000059605,1669834593412,2671,,HRV,HRV_0236,2022-11-30 18:58:53
96,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 345.15000000000003, 'height': 344.3081707317073, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 96, 'loaded': True, 'loadedTime': 2197.2999999821186, 'positionName': 'LEFT', 'positionCoords': [23.16, 196], 'bid': 9.39}, {'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 96, 'loaded': True, 'loadedTime': 2381.7999999821186, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 7.51}]",183048.5,1669834593413,chicken nuggets2,blueberries,9.39,7.51,-1.8800000000000008,chicken nuggets2,1483.699999988079,1484,1484.699999988079,True,u,185049.0,2000.5,1669834595413,2000,,HRV,HRV_0236,2022-11-30 18:58:53
97,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 345.15000000000003, 'height': 344.31021897810217, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 97, 'loaded': True, 'loadedTime': 2531.5, 'positionName': 'LEFT', 'positionCoords': [23.16, 196], 'bid': 4.88}, {'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 97, 'loaded': True, 'loadedTime': 2383.9000000059605, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 8.53}]",185049.59999999404,1669834595414,pear,steak,4.88,8.53,3.6499999999999995,steak,778.5999999940395,779,779.6999999880791,True,i,186339.69999998808,1290.0999999940395,1669834596704,1290,,HRV,HRV_0236,2022-11-30 18:58:53
98,"[{'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 98, 'loaded': True, 'loadedTime': 2469.699999988079, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 7.46}, {'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 98, 'loaded': True, 'loadedTime': 2252.5999999940395, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 2.48}]",186340.09999999404,1669834596704,turkey sandwich,cherry tomato,7.46,2.48,-4.98,turkey sandwich,825.9000000059605,827,826.8000000119209,True,u,187678.29999998212,1338.199999988079,1669834598042,1338,,HRV,HRV_0236,2022-11-30 18:58:53
99,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 99, 'loaded': True, 'loadedTime': 2364.0999999940395, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 5.84}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 345.15000000000003, 'height': 344.3081707317073, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 99, 'loaded': True, 'loadedTime': 2471.5, 'positionName': 'RIGHT', 'positionCoords': [398.84, 196], 'bid': 5.95}]",187678.69999998808,1669834598043,turkeysandwich,luckycharms,5.84,5.95,0.11000000000000032,turkeysandwich,839.0,840,840.3000000119209,True,u,189027.69999998808,1349.0,1669834599392,1349,,HRV,HRV_0236,2022-11-30 18:58:53
100,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 100, 'loaded': True, 'loadedTime': 2465.2999999821186, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 8.24}, {'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 100, 'loaded': True, 'loadedTime': 2380, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 4.64}]",189028.0,1669834599392,ice cream sundae 002,Grapes,8.24,4.64,-3.6000000000000005,ice cream sundae 002,1606.7999999821186,1608,1607.5999999940395,True,u,191138.59999999404,2110.5999999940395,1669834601503,2111,,HRV,HRV_0236,2022-11-30 18:58:53
