success,trial_type,trial_index,time_elapsed,internal_node_id,missTrial,missTrialMsg,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,170,548609,0.0-8.47-0.47,False,,1.0,164.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,697.0,42.0,60.0,40.0,264.4911214621633,[],"[768, 432]",ColorTask,84.0,48.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,171,551242,0.0-8.48-0.48,False,,1.0,165.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1185.2000000476837,72.0,60.0,40.0,358.4979872372461,[],"[768, 432]",ColorTask,85.0,49.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,172,554675,0.0-8.49-0.49,False,,1.0,166.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,2062.2999999523163,124.0,60.0,40.0,288.90971206180166,[],"[768, 432]",ColorTask,86.0,50.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,173,556925,0.0-8.50-0.50,False,,1.0,167.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,898.799999833107,54.0,60.0,40.0,297.38689180754926,[],"[768, 432]",ColorTask,87.0,51.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,174,558857,0.0-8.51-0.51,False,,1.0,168.0,,,,,,,[],,,,,,73.6,0.0,i,1.0,False,505.2999999523163,31.0,60.0,40.0,365.0734104911244,[],"[768, 432]",ColorTask,86.0,52.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,175,560791,0.0-8.52-0.52,False,,1.0,169.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,604.7000000476837,37.0,60.0,40.0,249.48835131044805,[],"[768, 432]",ColorTask,87.0,53.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,176,563340,0.0-8.53-0.53,False,,1.0,170.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1219.1000000238419,74.0,60.0,40.0,240.714591445164,[],"[768, 432]",ColorTask,86.0,54.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,177,565273,0.0-8.54-0.54,False,,1.0,171.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,553.1999999284744,34.0,60.0,40.0,289.4547997617706,[],"[768, 432]",ColorTask,87.0,55.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,178,567207,0.0-8.55-0.55,False,,1.0,172.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,594.3999999761581,36.0,60.0,40.0,269.87629473447,[],"[768, 432]",ColorTask,88.0,56.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,179,569223,0.0-8.56-0.56,False,,1.0,173.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,607.8000000715256,37.0,60.0,40.0,332.21222784416955,[],"[768, 432]",ColorTask,89.0,57.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,180,571173,0.0-8.57-0.57,False,,1.0,174.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,643.6999999284744,39.0,60.0,40.0,229.67439441983697,[],"[768, 432]",ColorTask,90.0,58.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,181,573172,0.0-8.58-0.58,False,,1.0,175.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,657.1000000238419,40.0,60.0,40.0,274.2158700951823,[],"[768, 432]",ColorTask,91.0,59.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,182,575572,0.0-8.59-0.59,False,,1.0,176.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1027.1000000238419,62.0,60.0,40.0,311.88942247422983,[],"[768, 432]",ColorTask,92.0,60.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,183,577788,0.0-8.60-0.60,False,,1.0,177.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,894.3000000715256,54.0,60.0,40.0,235.5421785579559,[],"[768, 432]",ColorTask,93.0,61.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,184,580088,0.0-8.61-0.61,False,,1.0,178.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,881.5,53.0,60.0,40.0,362.4105379851913,[],"[768, 432]",ColorTask,92.0,62.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,185,582372,0.0-8.62-0.62,False,,1.0,179.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,910.3000000715256,55.0,60.0,40.0,302.6265398483013,[],"[768, 432]",ColorTask,93.0,63.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,186,584771,0.0-8.63-0.63,False,,1.0,180.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,958.9000000953674,58.0,60.0,40.0,363.0348554556703,[],"[768, 432]",ColorTask,92.0,64.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,187,586754,0.0-8.64-0.64,False,,1.0,181.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,621.1000001430511,38.0,60.0,40.0,282.96820890354536,[],"[768, 432]",ColorTask,93.0,65.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,188,588971,0.0-8.65-0.65,False,,1.0,182.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,821.0,50.0,60.0,40.0,330.8512313997123,[],"[768, 432]",ColorTask,94.0,66.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,189,591121,0.0-8.66-0.66,False,,1.0,183.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,686.5000001192093,42.0,60.0,40.0,363.3633663134674,[],"[768, 432]",ColorTask,95.0,67.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,190,593170,0.0-8.67-0.67,False,,1.0,184.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,569.2000000476837,35.0,60.0,40.0,393.4032923110244,[],"[768, 432]",ColorTask,96.0,68.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,191,595403,0.0-8.68-0.68,False,,1.0,185.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,942.8999999761581,57.0,60.0,40.0,206.8053470707685,[],"[768, 432]",ColorTask,97.0,69.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,192,597287,0.0-8.69-0.69,False,,1.0,186.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,588.6000000238419,36.0,60.0,40.0,212.96698388239514,[],"[768, 432]",ColorTask,98.0,70.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,193,599253,0.0-8.70-0.70,False,,1.0,187.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,679.3000000715256,41.0,60.0,40.0,201.59045328936375,[],"[768, 432]",ColorTask,99.0,71.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,194,601370,0.0-8.71-0.71,False,,1.0,188.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,837.3000000715256,51.0,60.0,40.0,211.74294893625768,[],"[768, 432]",ColorTask,98.0,72.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,195,603486,0.0-8.72-0.72,False,,1.0,189.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,789.5999999046326,48.0,60.0,40.0,249.3910212783195,[],"[768, 432]",ColorTask,97.0,73.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,196,605586,0.0-8.73-0.73,False,,1.0,190.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,688.7999999523163,42.0,60.0,40.0,338.6815796644593,[],"[768, 432]",ColorTask,98.0,74.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,197,607569,0.0-8.74-0.74,False,,1.0,191.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,556.5,34.0,60.0,40.0,336.73914149397166,[],"[768, 432]",ColorTask,99.0,75.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,198,609918,0.0-8.75-0.75,False,,1.0,192.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1048.6000000238419,63.0,60.0,40.0,246.61797689714632,[],"[768, 432]",ColorTask,100.0,76.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,199,612168,0.0-8.76-0.76,False,,1.0,193.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,790.2999999523163,48.0,60.0,40.0,385.0009526071401,[],"[768, 432]",ColorTask,101.0,77.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,200,614435,0.0-8.77-0.77,False,,1.0,194.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,960.1000000238419,58.0,60.0,40.0,232.14075270098297,[],"[768, 432]",ColorTask,102.0,78.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,201,616951,0.0-8.78-0.78,False,,1.0,195.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1135.4000000953674,69.0,60.0,40.0,307.2734332064169,[],"[768, 432]",ColorTask,103.0,79.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,202,619101,0.0-8.79-0.79,False,,1.0,196.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,745.7000000476837,45.0,60.0,40.0,318.8086363438191,[],"[768, 432]",ColorTask,104.0,80.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,203,621534,0.0-8.80-0.80,False,,1.0,197.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,986.1000000238419,60.0,60.0,40.0,364.6166499502202,[],"[768, 432]",ColorTask,105.0,81.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,204,623583,0.0-8.81-0.81,False,,1.0,198.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,695.1999999284744,42.0,60.0,40.0,287.82341373823436,[],"[768, 432]",ColorTask,106.0,82.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,205,625667,0.0-8.82-0.82,False,,1.0,199.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,690.6000000238419,42.0,60.0,40.0,326.0562368384583,[],"[768, 432]",ColorTask,105.0,83.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,206,628233,0.0-8.83-0.83,False,,1.0,200.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1191.6999999284744,72.0,60.0,40.0,312.6571122301149,[],"[768, 432]",ColorTask,106.0,84.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,207,630583,0.0-8.84-0.84,False,,1.0,201.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1022.2999999523163,62.0,60.0,40.0,248.7441993625019,[],"[768, 432]",ColorTask,105.0,85.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,208,632666,0.0-8.85-0.85,False,,1.0,202.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,641.7000000476837,39.0,60.0,40.0,367.87911594377556,[],"[768, 432]",ColorTask,106.0,86.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,209,635999,0.0-8.86-0.86,False,,1.0,203.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1949.0000001192093,117.0,60.0,40.0,324.2999985693602,[],"[768, 432]",ColorTask,107.0,87.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,210,638032,0.0-8.87-0.87,False,,1.0,204.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,602.7000000476837,37.0,60.0,40.0,349.0842045437126,[],"[768, 432]",ColorTask,108.0,88.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,211,639965,0.0-8.88-0.88,False,,1.0,205.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,624.2999999523163,38.0,60.0,40.0,237.34077442942257,[],"[768, 432]",ColorTask,107.0,89.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,212,642015,0.0-8.89-0.89,False,,1.0,206.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,677.9000000953674,41.0,60.0,40.0,294.72356340015824,[],"[768, 432]",ColorTask,106.0,90.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,213,643881,0.0-8.90-0.90,False,,1.0,207.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,585.5,36.0,60.0,40.0,207.54491211368085,[],"[768, 432]",ColorTask,107.0,91.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,214,646565,0.0-8.91-0.91,False,,1.0,208.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1277.6000000238419,77.0,60.0,40.0,343.5901740648418,[],"[768, 432]",ColorTask,108.0,92.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,215,648631,0.0-8.92-0.92,False,,1.0,209.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,671.9000000953674,41.0,60.0,40.0,304.30328913263196,[],"[768, 432]",ColorTask,109.0,93.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,216,650697,0.0-8.93-0.93,False,,1.0,210.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,668.8999999761581,41.0,60.0,40.0,313.468534022699,[],"[768, 432]",ColorTask,110.0,94.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,217,653097,0.0-8.94-0.94,False,,1.0,211.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,1082.2999999523163,65.0,60.0,40.0,254.40775876465793,[],"[768, 432]",ColorTask,109.0,95.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,218,655747,0.0-8.95-0.95,False,,1.0,212.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1195.6000000238419,72.0,60.0,40.0,378.20128950293247,[],"[768, 432]",ColorTask,108.0,96.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,219,658197,0.0-8.96-0.96,False,,1.0,213.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1028.5000001192093,62.0,60.0,40.0,341.7772901321914,[],"[768, 432]",ColorTask,109.0,97.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,220,660663,0.0-8.97-0.97,False,,1.0,214.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1091.1000000238419,66.0,60.0,40.0,289.8829873433056,[],"[768, 432]",ColorTask,110.0,98.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,221,662896,0.0-8.98-0.98,False,,1.0,215.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,865.5999999046326,52.0,60.0,40.0,316.2208359504732,[],"[768, 432]",ColorTask,111.0,99.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,222,664896,0.0-8.99-0.99,False,,1.0,216.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,726.7000000476837,44.0,60.0,40.0,215.56329823355637,[],"[768, 432]",ColorTask,112.0,100.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,223,667079,0.0-8.100-0.100,False,,1.0,217.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,795.2000000476837,48.0,60.0,40.0,325.4327980893662,[],"[768, 432]",ColorTask,113.0,101.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,224,669679,0.0-8.101-0.101,False,,1.0,218.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1180.8999999761581,71.0,60.0,40.0,355.52679149122184,[],"[768, 432]",ColorTask,114.0,102.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,225,672061,0.0-8.102-0.102,False,,1.0,219.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1010.7999999523163,61.0,60.0,40.0,294.48034897087143,[],"[768, 432]",ColorTask,113.0,103.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,226,673961,0.0-8.103-0.103,False,,1.0,220.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,588.2000000476837,36.0,60.0,40.0,231.24289869668814,[],"[768, 432]",ColorTask,114.0,104.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,227,675961,0.0-8.104-0.104,False,,1.0,221.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,694.7999999523163,42.0,60.0,40.0,217.5150001133403,[],"[768, 432]",ColorTask,115.0,105.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,228,679044,0.0-8.105-0.105,False,,1.0,222.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1720.7999999523163,104.0,60.0,40.0,279.0628166336785,[],"[768, 432]",ColorTask,114.0,106.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,229,681478,0.0-8.106-0.106,False,,1.0,223.0,,,,,,,[],,,,,,62.5,0.0,i,1.0,False,999.8999999761581,59.0,60.0,40.0,356.9612342520235,[],"[768, 432]",ColorTask,113.0,107.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,230,683410,0.0-8.107-0.107,False,,1.0,224.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,618.7999999523163,38.0,60.0,40.0,241.1175124916802,[],"[768, 432]",ColorTask,114.0,108.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-html-button-response,231,685338,0.0-9.0-0.0,,,,,,,,,,,,1920.5999999046326,,0,,,,,,,,,,,,,,,,,,<h3>End of this session. Thank you!</h3><br>,['Close window'],HRV,HRV_0157,2022-11-30 18:35:21
