trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,trialEvents,exp,subjectId,date
160,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 160, 'loaded': True, 'loadedTime': 2213.699999809265, 'positionName': 'LEFT', 'positionCoords': [572.04, 299.5], 'bid': 8.82}, {'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 160, 'loaded': True, 'loadedTime': 2423, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300], 'bid': 8.84}]",190085.39999985695,1669856885588,tacos,fried eggs,8.82,8.84,0.019999999999999574,tacos,380.60000014305115,381,380.7999999523163,True,u,190973.69999980927,888.2999999523163,1669856886477,889,,HRV,HRV_0323,2022-12-01 01:08:28
161,"[{'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 161, 'loaded': True, 'loadedTime': 2422.899999856949, 'positionName': 'LEFT', 'positionCoords': [573.04, 300], 'bid': 8.84}, {'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 161, 'loaded': True, 'loadedTime': 2002, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300.5], 'bid': 1.38}]",190973.79999995232,1669856886477,fried eggs,hotdog w must,8.84,1.38,-7.46,fried eggs,656.2000000476837,656,656.7000000476837,True,u,192138.39999985695,1164.5999999046326,1669856887641,1164,,HRV,HRV_0323,2022-12-01 01:08:28
162,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 162, 'loaded': True, 'loadedTime': 2020.6999998092651, 'positionName': 'LEFT', 'positionCoords': [572.04, 299.5], 'bid': 8.97}, {'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 162, 'loaded': True, 'loadedTime': 2112.5999999046326, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 299.5], 'bid': 9}]",192138.5,1669856887641,mango,salad w chicken,8.97,9.0,0.02999999999999936,salad w chicken,477.5,478,477.69999980926514,True,i,194026.79999995232,1888.2999999523163,1669856889530,1889,"[{'event': 'onblur', 'details': 'out of focus', 'performance time': 192840, 'date time': 1669856888343}, {'event': 'visibilitychange', 'details': 'hidden', 'performance time': 192844.39999985695, 'date time': 1669856888347}]",HRV,HRV_0323,2022-12-01 01:08:28
163,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 163, 'loaded': True, 'loadedTime': 2106.399999856949, 'positionName': 'LEFT', 'positionCoords': [573.04, 299.5], 'bid': 9.59}, {'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 163, 'loaded': True, 'loadedTime': 2033.3999998569489, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300.5], 'bid': 9.09}]",194026.89999985695,1669856889530,lox,cantaloupe,9.59,9.09,-0.5,cantaloupe,1569.1000001430511,1697,1696.9000000953674,True,i,196240.29999995232,2213.4000000953674,1669856891743,2213,"[{'event': 'onfocus', 'details': 'in focus', 'performance time': 194655.39999985695, 'date time': 1669856890158}, {'event': 'visibilitychange', 'details': 'visible', 'performance time': 195723.39999985695, 'date time': 1669856891226}]",HRV,HRV_0323,2022-12-01 01:08:28
164,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 164, 'loaded': True, 'loadedTime': 2111.399999856949, 'positionName': 'LEFT', 'positionCoords': [572.04, 299.5], 'bid': 7.66}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 164, 'loaded': True, 'loadedTime': 2116.899999856949, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300], 'bid': 7.7}]",196240.29999995232,1669856891743,corn cob,olives,7.66,7.7,0.040000000000000036,corn cob,357.7000000476837,358,358.0,True,u,197113.5,873.2000000476837,1669856892616,873,,HRV,HRV_0323,2022-12-01 01:08:28
165,"[{'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 165, 'loaded': True, 'loadedTime': 2411, 'positionName': 'LEFT', 'positionCoords': [573.04, 300], 'bid': 9.79}, {'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 165, 'loaded': True, 'loadedTime': 2078.199999809265, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300.5], 'bid': 9.76}]",197113.59999990463,1669856892616,blackbeanswithrice,eggsalad,9.79,9.76,-0.02999999999999936,blackbeanswithrice,398.59999990463257,399,398.7999999523163,True,u,198013.5,899.9000000953674,1669856893516,900,,HRV,HRV_0323,2022-12-01 01:08:28
166,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 166, 'loaded': True, 'loadedTime': 2213.199999809265, 'positionName': 'LEFT', 'positionCoords': [572.04, 299.5], 'bid': 8.82}, {'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 166, 'loaded': True, 'loadedTime': 2017.0999999046326, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300], 'bid': 9}]",198013.59999990463,1669856893516,tacos,mac & cheese,8.82,9.0,0.17999999999999972,mac & cheese,378.40000009536743,379,378.90000009536743,True,i,198895.59999990463,882.0,1669856894399,883,,HRV,HRV_0323,2022-12-01 01:08:28
167,"[{'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 167, 'loaded': True, 'loadedTime': 2380, 'positionName': 'LEFT', 'positionCoords': [573.04, 300], 'bid': 1.8}, {'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 167, 'loaded': True, 'loadedTime': 2003.1999998092651, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300.5], 'bid': 1.38}]",198895.79999995232,1669856894399,chickenfingers,hotdog w must,1.8,1.38,-0.42000000000000015,hotdog w must,628.7000000476837,629,628.7999999523163,True,i,200033.0,1137.2000000476837,1669856895536,1137,,HRV,HRV_0323,2022-12-01 01:08:28
168,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 168, 'loaded': True, 'loadedTime': 2423.7999999523163, 'positionName': 'LEFT', 'positionCoords': [573.04, 300], 'bid': 7.85}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 168, 'loaded': True, 'loadedTime': 1916.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300], 'bid': 9.26}]",200033.09999990463,1669856895536,froot loops w milk,bagel plain,7.85,9.26,1.4100000000000001,froot loops w milk,749.0999999046326,749,749.2999999523163,True,u,201288.59999990463,1255.5,1669856896791,1255,,HRV,HRV_0323,2022-12-01 01:08:28
169,"[{'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 169, 'loaded': True, 'loadedTime': 2412.2999999523163, 'positionName': 'LEFT', 'positionCoords': [573.04, 300.5], 'bid': 9.47}, {'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 169, 'loaded': True, 'loadedTime': 2297.399999856949, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300], 'bid': 9.68}]",201288.69999980927,1669856896792,omelette,fruitsalad,9.47,9.68,0.20999999999999908,fruitsalad,627.3000001907349,627,627.9000000953674,True,i,202421.5,1132.8000001907349,1669856897924,1132,,HRV,HRV_0323,2022-12-01 01:08:28
170,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 170, 'loaded': True, 'loadedTime': 2424.899999856949, 'positionName': 'LEFT', 'positionCoords': [572.04, 299.5], 'bid': 8.88}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 170, 'loaded': True, 'loadedTime': 2416.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300], 'bid': 9.39}]",202421.69999980927,1669856897925,Grapes,banana,8.88,9.39,0.5099999999999998,Grapes,538.3000001907349,538,538.6000001430511,True,u,203468.5,1046.8000001907349,1669856898971,1046,,HRV,HRV_0323,2022-12-01 01:08:28
171,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 171, 'loaded': True, 'loadedTime': 2019.5999999046326, 'positionName': 'LEFT', 'positionCoords': [574.04, 300.5], 'bid': 9.6}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 171, 'loaded': True, 'loadedTime': 1999.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300.5], 'bid': 9.68}]",203468.69999980927,1669856898972,turkeysandwich,turkey sandwich,9.6,9.68,0.08000000000000007,turkeysandwich,529.3000001907349,529,529.5,True,u,204511.79999995232,1043.1000001430511,1669856900015,1043,,HRV,HRV_0323,2022-12-01 01:08:28
172,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 172, 'loaded': True, 'loadedTime': 2111.7999999523163, 'positionName': 'LEFT', 'positionCoords': [572.04, 299.5], 'bid': 9}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 172, 'loaded': True, 'loadedTime': 1974.3999998569489, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300], 'bid': 9.02}]",204511.89999985695,1669856900015,salad w chicken,strawberries,9.0,9.02,0.019999999999999574,salad w chicken,426.10000014305115,426,426.2999999523163,True,u,205445.59999990463,933.7000000476837,1669856900949,934,,HRV,HRV_0323,2022-12-01 01:08:28
173,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 173, 'loaded': True, 'loadedTime': 2299.399999856949, 'positionName': 'LEFT', 'positionCoords': [573.04, 300], 'bid': 9.07}, {'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 173, 'loaded': True, 'loadedTime': 2412.199999809265, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300.5], 'bid': 9.47}]",205445.69999980927,1669856900949,shreddedwheatwithmilk,omelette,9.07,9.47,0.40000000000000036,omelette,466.30000019073486,466,466.5,True,i,206413.69999980927,968.0,1669856901917,968,,HRV,HRV_0323,2022-12-01 01:08:28
174,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 174, 'loaded': True, 'loadedTime': 2297.0999999046326, 'positionName': 'LEFT', 'positionCoords': [573.04, 300], 'bid': 9.68}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 174, 'loaded': True, 'loadedTime': 2010.3999998569489, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300.5], 'bid': 9.09}]",206413.79999995232,1669856901917,fruitsalad,eggs,9.68,9.09,-0.5899999999999999,fruitsalad,398.2999999523163,398,398.39999985694885,True,u,207319.5,905.7000000476837,1669856902822,905,,HRV,HRV_0323,2022-12-01 01:08:28
175,"[{'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 175, 'loaded': True, 'loadedTime': 2022.0999999046326, 'positionName': 'LEFT', 'positionCoords': [573.04, 300], 'bid': 9.57}, {'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 175, 'loaded': True, 'loadedTime': 2009.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300.5], 'bid': 9.44}]",207319.69999980927,1669856902823,sushi w_condiments,veggieswithdip,9.57,9.44,-0.13000000000000078,veggieswithdip,432.30000019073486,432,432.5,True,i,208253.69999980927,934.0,1669856903757,934,,HRV,HRV_0323,2022-12-01 01:08:28
176,"[{'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 176, 'loaded': True, 'loadedTime': 2425.0999999046326, 'positionName': 'LEFT', 'positionCoords': [572.04, 299.5], 'bid': 8.49}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 176, 'loaded': True, 'loadedTime': 2381.0999999046326, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300], 'bid': 8.43}]",208253.89999985695,1669856903757,raisin bran w milk,edamame,8.49,8.43,-0.0600000000000005,edamame,690.4000000953674,690,690.6000001430511,True,i,209448.0,1194.1000001430511,1669856904951,1194,,HRV,HRV_0323,2022-12-01 01:08:28
177,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 177, 'loaded': True, 'loadedTime': 2234, 'positionName': 'LEFT', 'positionCoords': [572.04, 300], 'bid': 7.8}, {'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 177, 'loaded': True, 'loadedTime': 2318.0999999046326, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300], 'bid': 8.32}]",209448.19999980927,1669856904951,pear,cherry tomato,7.8,8.32,0.5200000000000005,pear,504.0,504,504.30000019073486,True,u,210458.0,1009.8000001907349,1669856905961,1010,,HRV,HRV_0323,2022-12-01 01:08:28
178,"[{'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 178, 'loaded': True, 'loadedTime': 2425.5999999046326, 'positionName': 'LEFT', 'positionCoords': [572.04, 299.5], 'bid': 8.49}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 178, 'loaded': True, 'loadedTime': 2413.5, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 299.5], 'bid': 7.61}]",210458.19999980927,1669856905961,raisin bran w milk,rigatoni and sauce,8.49,7.61,-0.8799999999999999,rigatoni and sauce,563.9000000953674,564,564.4000000953674,True,i,211530.59999990463,1072.4000000953674,1669856907033,1072,,HRV,HRV_0323,2022-12-01 01:08:28
179,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 179, 'loaded': True, 'loadedTime': 2146.199999809265, 'positionName': 'LEFT', 'positionCoords': [573.04, 300], 'bid': 8.700000000000001}, {'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 179, 'loaded': True, 'loadedTime': 2420.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300], 'bid': 8.950000000000001}]",211530.69999980927,1669856907034,sweetpotato,granola w milk,8.700000000000001,8.950000000000001,0.25,sweetpotato,523.3000001907349,523,523.6000001430511,True,u,212572.5,1041.8000001907349,1669856908075,1041,,HRV,HRV_0323,2022-12-01 01:08:28
